144.25	-12.3295	0.14026	
144.3	-12.3373	0.140296	
144.35	-12.3452	0.140331	
144.4	-12.353	0.140367	
144.45	-12.3609	0.140402	
144.5	-12.3687	0.140438	
144.55	-12.3765	0.140473	
144.6	-12.3844	0.140509	
144.65	-12.3922	0.140544	
144.7	-12.4	0.14058	
144.75	-12.4079	0.140615	
144.8	-12.4157	0.140651	
144.85	-12.4235	0.140686	
144.9	-12.4314	0.140722	
144.95	-12.4392	0.140757	
145	-12.4471	0.140793	
145.05	-12.4549	0.140829	
145.1	-12.4627	0.140864	
145.15	-12.4706	0.1409	
145.2	-12.4784	0.140935	
145.25	-12.4862	0.140971	
145.3	-12.4941	0.141006	
145.35	-12.5019	0.141042	
145.4	-12.5098	0.141077	
145.45	-12.5176	0.141113	
145.5	-12.5254	0.141148	
145.55	-12.5333	0.141184	
145.6	-12.5411	0.141219	
145.65	-12.5489	0.141255	
145.7	-12.5568	0.14129	
145.75	-12.5646	0.141326	
145.8	-12.5725	0.141361	
145.85	-12.5803	0.141397	
145.9	-12.5881	0.141432	
145.95	-12.596	0.141468	
146	-12.6038	0.141503	
146.05	-12.6117	0.141539	
146.1	-12.6195	0.141574	
146.15	-12.6274	0.14161	
146.2	-12.6352	0.141645	
146.25	-12.643	0.14168	
146.3	-12.6509	0.141716	
146.35	-12.6587	0.141751	
146.4	-12.6666	0.141787	
146.45	-12.6744	0.141822	
146.5	-12.6822	0.141858	
146.55	-12.6901	0.141893	
146.6	-12.6979	0.141929	
146.65	-12.7058	0.141964	
146.7	-12.7136	0.141999	
146.75	-12.7215	0.142035	
146.8	-12.7293	0.14207	
146.85	-12.7371	0.142106	
146.9	-12.745	0.142141	
146.95	-12.7528	0.142176	
147	-12.7607	0.142212	
147.05	-12.7685	0.142247	
147.1	-12.7764	0.142283	
147.15	-12.7842	0.142318	
147.2	-12.7921	0.142353	
147.25	-12.7999	0.142389	
147.3	-12.8077	0.142424	
147.35	-12.8156	0.142459	
147.4	-12.8234	0.142495	
147.45	-12.8313	0.14253	
147.5	-12.8391	0.142565	
147.55	-12.847	0.142601	
147.6	-12.8548	0.142636	
147.65	-12.8627	0.142671	
147.7	-12.8705	0.142707	
147.75	-12.8784	0.142742	
147.8	-12.8862	0.142777	
147.85	-12.8941	0.142813	
147.9	-12.9019	0.142848	
147.95	-12.9097	0.142883	
148	-12.9176	0.142918	
148.05	-12.9254	0.142954	
148.1	-12.9333	0.142989	
148.15	-12.9411	0.143024	
148.2	-12.949	0.143059	
148.25	-12.9568	0.143095	
148.3	-12.9647	0.14313	
148.35	-12.9725	0.143165	
148.4	-12.9804	0.1432	
148.45	-12.9882	0.143236	
148.5	-12.9961	0.143271	
148.55	-13.0039	0.143306	
148.6	-13.0118	0.143341	
148.65	-13.0196	0.143376	
148.7	-13.0275	0.143412	
148.75	-13.0353	0.143447	
148.8	-13.0432	0.143482	
148.85	-13.051	0.143517	
148.9	-13.0589	0.143552	
148.95	-13.0667	0.143587	
149	-13.0746	0.143622	
149.05	-13.0824	0.143658	
149.1	-13.0903	0.143693	
149.15	-13.0981	0.143728	
149.2	-13.106	0.143763	
149.25	-13.1138	0.143798	
149.3	-13.1217	0.143833	
149.35	-13.1295	0.143868	
149.4	-13.1374	0.143903	
149.45	-13.1452	0.143938	
149.5	-13.1531	0.143973	
149.55	-13.161	0.144008	
149.6	-13.1688	0.144043	
149.65	-13.1767	0.144078	
149.7	-13.1845	0.144113	
149.75	-13.1924	0.144148	
149.8	-13.2002	0.144183	
149.85	-13.2081	0.144218	
149.9	-13.2159	0.144253	
149.95	-13.2238	0.144288	
150	-13.2316	0.144323	
150.05	-13.2395	0.144358	
150.1	-13.2473	0.144393	
150.15	-13.2552	0.144428	
150.2	-13.2631	0.144463	
150.25	-13.2709	0.144498	
150.3	-13.2788	0.144532	
150.35	-13.2866	0.144567	
150.4	-13.2945	0.144602	
150.45	-13.3023	0.144637	
150.5	-13.3102	0.144672	
150.55	-13.3181	0.144707	
150.6	-13.3259	0.144742	
150.65	-13.3338	0.144776	
150.7	-13.3416	0.144811	
150.75	-13.3495	0.144846	
150.8	-13.3573	0.144881	
150.85	-13.3652	0.144915	
150.9	-13.3731	0.14495	
150.95	-13.3809	0.144985	
151	-13.3888	0.14502	
151.05	-13.3966	0.145054	
151.1	-13.4045	0.145089	
151.15	-13.4123	0.145124	
151.2	-13.4202	0.145159	
151.25	-13.4281	0.145193	
151.3	-13.4359	0.145228	
151.35	-13.4438	0.145263	
151.4	-13.4516	0.145297	
151.45	-13.4595	0.145332	
151.5	-13.4674	0.145366	
151.55	-13.4752	0.145401	
151.6	-13.4831	0.145436	
151.65	-13.4909	0.14547	
151.7	-13.4988	0.145505	
151.75	-13.5067	0.145539	
151.8	-13.5145	0.145574	
151.85	-13.5224	0.145608	
151.9	-13.5302	0.145643	
151.95	-13.5381	0.145678	
152	-13.546	0.145712	
152.05	-13.5538	0.145747	
152.1	-13.5617	0.145781	
152.15	-13.5696	0.145815	
152.2	-13.5774	0.14585	
152.25	-13.5853	0.145884	
152.3	-13.5931	0.145919	
152.35	-13.601	0.145953	
152.4	-13.6089	0.145988	
152.45	-13.6167	0.146022	
152.5	-13.6246	0.146056	
152.55	-13.6325	0.146091	
152.6	-13.6403	0.146125	
152.65	-13.6482	0.146159	
152.7	-13.6561	0.146194	
152.75	-13.6639	0.146228	
152.8	-13.6718	0.146262	
152.85	-13.6796	0.146297	
152.9	-13.6875	0.146331	
152.95	-13.6954	0.146365	
153	-13.7032	0.1464	
153.05	-13.7111	0.146434	
153.1	-13.719	0.146468	
153.15	-13.7268	0.146502	
153.2	-13.7347	0.146536	
153.25	-13.7426	0.146571	
153.3	-13.7504	0.146605	
153.35	-13.7583	0.146639	
153.4	-13.7662	0.146673	
153.45	-13.774	0.146707	
153.5	-13.7819	0.146741	
153.55	-13.7898	0.146775	
153.6	-13.7976	0.14681	
153.65	-13.8055	0.146844	
153.7	-13.8134	0.146878	
153.75	-13.8212	0.146912	
153.8	-13.8291	0.146946	
153.85	-13.837	0.14698	
153.9	-13.8449	0.147014	
153.95	-13.8527	0.147048	
154	-13.8606	0.147082	
154.05	-13.8685	0.147116	
154.1	-13.8763	0.14715	
154.15	-13.8842	0.147184	
154.2	-13.8921	0.147218	
154.25	-13.8999	0.147252	
154.3	-13.9078	0.147286	
154.35	-13.9157	0.147319	
154.4	-13.9236	0.147353	
154.45	-13.9314	0.147387	
154.5	-13.9393	0.147421	
154.55	-13.9472	0.147455	
154.6	-13.955	0.147489	
154.65	-13.9629	0.147522	
154.7	-13.9708	0.147556	
154.75	-13.9786	0.14759	
154.8	-13.9865	0.147624	
154.85	-13.9944	0.147658	
154.9	-14.0023	0.147691	
154.95	-14.0101	0.147725	
155	-14.018	0.147759	
155.05	-14.0259	0.147792	
155.1	-14.0338	0.147826	
155.15	-14.0416	0.14786	
155.2	-14.0495	0.147893	
155.25	-14.0574	0.147927	
155.3	-14.0653	0.147961	
155.35	-14.0731	0.147994	
155.4	-14.081	0.148028	
155.45	-14.0889	0.148062	
155.5	-14.0967	0.148095	
155.55	-14.1046	0.148129	
155.6	-14.1125	0.148162	
155.65	-14.1204	0.148196	
155.7	-14.1282	0.148229	
155.75	-14.1361	0.148263	
155.8	-14.144	0.148296	
155.85	-14.1519	0.14833	
155.9	-14.1598	0.148363	
155.95	-14.1676	0.148397	
156	-14.1755	0.14843	
156.05	-14.1834	0.148463	
156.1	-14.1913	0.148497	
156.15	-14.1991	0.14853	
156.2	-14.207	0.148564	
156.25	-14.2149	0.148597	
156.3	-14.2228	0.14863	
156.35	-14.2306	0.148664	
156.4	-14.2385	0.148697	
156.45	-14.2464	0.14873	
156.5	-14.2543	0.148763	
156.55	-14.2622	0.148797	
156.6	-14.27	0.14883	
156.65	-14.2779	0.148863	
156.7	-14.2858	0.148896	
156.75	-14.2937	0.14893	
156.8	-14.3016	0.148963	
156.85	-14.3094	0.148996	
156.9	-14.3173	0.149029	
156.95	-14.3252	0.149062	
157	-14.3331	0.149095	
157.05	-14.341	0.149128	
157.1	-14.3488	0.149162	
157.15	-14.3567	0.149195	
157.2	-14.3646	0.149228	
157.25	-14.3725	0.149261	
157.3	-14.3804	0.149294	
157.35	-14.3882	0.149327	
157.4	-14.3961	0.14936	
157.45	-14.404	0.149393	
157.5	-14.4119	0.149426	
157.55	-14.4198	0.149459	
157.6	-14.4276	0.149492	
157.65	-14.4355	0.149525	
157.7	-14.4434	0.149558	
157.75	-14.4513	0.14959	
157.8	-14.4592	0.149623	
157.85	-14.4671	0.149656	
157.9	-14.4749	0.149689	
157.95	-14.4828	0.149722	
158	-14.4907	0.149755	
158.05	-14.4986	0.149788	
158.1	-14.5065	0.14982	
158.15	-14.5144	0.149853	
158.2	-14.5223	0.149886	
158.25	-14.5301	0.149919	
158.3	-14.538	0.149951	
158.35	-14.5459	0.149984	
158.4	-14.5538	0.150017	
158.45	-14.5617	0.15005	
158.5	-14.5696	0.150082	
158.55	-14.5775	0.150115	
158.6	-14.5853	0.150148	
158.65	-14.5932	0.15018	
158.7	-14.6011	0.150213	
158.75	-14.609	0.150246	
158.8	-14.6169	0.150278	
158.85	-14.6248	0.150311	
158.9	-14.6327	0.150343	
158.95	-14.6405	0.150376	
159	-14.6484	0.150408	
159.05	-14.6563	0.150441	
159.1	-14.6642	0.150473	
159.15	-14.6721	0.150506	
159.2	-14.68	0.150538	
159.25	-14.6879	0.150571	
159.3	-14.6958	0.150603	
159.35	-14.7037	0.150636	
159.4	-14.7115	0.150668	
159.45	-14.7194	0.150701	
159.5	-14.7273	0.150733	
159.55	-14.7352	0.150765	
159.6	-14.7431	0.150798	
159.65	-14.751	0.15083	
159.7	-14.7589	0.150862	
159.75	-14.7668	0.150895	
159.8	-14.7747	0.150927	
159.85	-14.7826	0.150959	
159.9	-14.7904	0.150992	
159.95	-14.7983	0.151024	
160	-14.8062	0.151056	
160.05	-14.8141	0.151088	
160.1	-14.822	0.15112	
160.15	-14.8299	0.151153	
160.2	-14.8378	0.151185	
160.25	-14.8457	0.151217	
160.3	-14.8536	0.151249	
160.35	-14.8615	0.151281	
160.4	-14.8694	0.151313	
160.45	-14.8773	0.151346	
160.5	-14.8852	0.151378	
160.55	-14.8931	0.15141	
160.6	-14.9009	0.151442	
160.65	-14.9088	0.151474	
160.7	-14.9167	0.151506	
160.75	-14.9246	0.151538	
160.8	-14.9325	0.15157	
160.85	-14.9404	0.151602	
160.9	-14.9483	0.151634	
160.95	-14.9562	0.151666	
161	-14.9641	0.151698	
161.05	-14.972	0.15173	
161.1	-14.9799	0.151762	
161.15	-14.9878	0.151794	
161.2	-14.9957	0.151826	
161.25	-15.0036	0.151858	
161.3	-15.0115	0.151889	
161.35	-15.0194	0.151921	
161.4	-15.0273	0.151953	
161.45	-15.0352	0.151985	
161.5	-15.0431	0.152017	
161.55	-15.051	0.152049	
161.6	-15.0589	0.15208	
161.65	-15.0668	0.152112	
161.7	-15.0747	0.152144	
161.75	-15.0826	0.152176	
161.8	-15.0905	0.152207	
161.85	-15.0984	0.152239	
161.9	-15.1063	0.152271	
161.95	-15.1142	0.152303	
162	-15.1221	0.152334	
162.05	-15.13	0.152366	
162.1	-15.1379	0.152398	
162.15	-15.1458	0.152429	
162.2	-15.1537	0.152461	
162.25	-15.1616	0.152493	
162.3	-15.1695	0.152524	
162.35	-15.1774	0.152556	
162.4	-15.1853	0.152587	
162.45	-15.1932	0.152619	
162.5	-15.2011	0.15265	
162.55	-15.209	0.152682	
162.6	-15.2169	0.152714	
162.65	-15.2248	0.152745	
162.7	-15.2327	0.152777	
162.75	-15.2406	0.152808	
162.8	-15.2485	0.152839	
162.85	-15.2564	0.152871	
162.9	-15.2643	0.152902	
162.95	-15.2722	0.152934	
163	-15.2801	0.152965	
163.05	-15.288	0.152997	
163.1	-15.2959	0.153028	
163.15	-15.3038	0.153059	
163.2	-15.3117	0.153091	
163.25	-15.3196	0.153122	
163.3	-15.3275	0.153154	
163.35	-15.3355	0.153185	
163.4	-15.3434	0.153216	
163.45	-15.3513	0.153248	
163.5	-15.3592	0.153279	
163.55	-15.3671	0.15331	
163.6	-15.375	0.153341	
163.65	-15.3829	0.153373	
163.7	-15.3908	0.153404	
163.75	-15.3987	0.153435	
163.8	-15.4066	0.153466	
163.85	-15.4145	0.153498	
163.9	-15.4224	0.153529	
163.95	-15.4303	0.15356	
164	-15.4382	0.153591	
164.05	-15.4462	0.153622	
164.1	-15.4541	0.153654	
164.15	-15.462	0.153685	
164.2	-15.4699	0.153716	
164.25	-15.4778	0.153747	
164.3	-15.4857	0.153778	
164.35	-15.4936	0.153809	
164.4	-15.5015	0.15384	
164.45	-15.5094	0.153871	
164.5	-15.5173	0.153902	
164.55	-15.5253	0.153933	
164.6	-15.5332	0.153964	
164.65	-15.5411	0.153995	
164.7	-15.549	0.154027	
164.75	-15.5569	0.154058	
164.8	-15.5648	0.154089	
164.85	-15.5727	0.15412	
164.9	-15.5806	0.15415	
164.95	-15.5886	0.154181	
165	-15.5965	0.154212	
165.05	-15.6044	0.154243	
165.1	-15.6123	0.154274	
165.15	-15.6202	0.154305	
165.2	-15.6281	0.154336	
165.25	-15.636	0.154367	
165.3	-15.644	0.154398	
165.35	-15.6519	0.154429	
165.4	-15.6598	0.15446	
165.45	-15.6677	0.15449	
165.5	-15.6756	0.154521	
165.55	-15.6835	0.154552	
165.6	-15.6914	0.154583	
165.65	-15.6994	0.154614	
165.7	-15.7073	0.154645	
165.75	-15.7152	0.154675	
165.8	-15.7231	0.154706	
165.85	-15.731	0.154737	
165.9	-15.739	0.154768	
165.95	-15.7469	0.154798	
166	-15.7548	0.154829	
166.05	-15.7627	0.15486	
166.1	-15.7706	0.154891	
166.15	-15.7785	0.154921	
166.2	-15.7865	0.154952	
166.25	-15.7944	0.154983	
166.3	-15.8023	0.155013	
166.35	-15.8102	0.155044	
166.4	-15.8181	0.155075	
166.45	-15.8261	0.155105	
166.5	-15.834	0.155136	
166.55	-15.8419	0.155167	
166.6	-15.8498	0.155197	
166.65	-15.8578	0.155228	
166.7	-15.8657	0.155259	
166.75	-15.8736	0.155289	
166.8	-15.8815	0.15532	
166.85	-15.8894	0.15535	
166.9	-15.8974	0.155381	
166.95	-15.9053	0.155411	
167	-15.9132	0.155442	
167.05	-15.9211	0.155472	
167.1	-15.9291	0.155503	
167.15	-15.937	0.155534	
167.2	-15.9449	0.155564	
167.25	-15.9528	0.155595	
167.3	-15.9608	0.155625	
167.35	-15.9687	0.155656	
167.4	-15.9766	0.155686	
167.45	-15.9845	0.155717	
167.5	-15.9925	0.155747	
167.55	-16.0004	0.155777	
167.6	-16.0083	0.155808	
167.65	-16.0162	0.155838	
167.7	-16.0242	0.155869	
167.75	-16.0321	0.155899	
167.8	-16.04	0.15593	
167.85	-16.0479	0.15596	
167.9	-16.0559	0.15599	
167.95	-16.0638	0.156021	
168	-16.0717	0.156051	
168.05	-16.0797	0.156082	
168.1	-16.0876	0.156112	
168.15	-16.0955	0.156142	
168.2	-16.1035	0.156173	
168.25	-16.1114	0.156203	
168.3	-16.1193	0.156233	
168.35	-16.1272	0.156264	
168.4	-16.1352	0.156294	
168.45	-16.1431	0.156324	
168.5	-16.151	0.156355	
168.55	-16.159	0.156385	
168.6	-16.1669	0.156415	
168.65	-16.1748	0.156445	
168.7	-16.1828	0.156476	
168.75	-16.1907	0.156506	
168.8	-16.1986	0.156536	
168.85	-16.2066	0.156566	
168.9	-16.2145	0.156597	
168.95	-16.2224	0.156627	
169	-16.2304	0.156657	
169.05	-16.2383	0.156687	
169.1	-16.2462	0.156718	
169.15	-16.2542	0.156748	
169.2	-16.2621	0.156778	
169.25	-16.27	0.156808	
169.3	-16.278	0.156838	
169.35	-16.2859	0.156869	
169.4	-16.2939	0.156899	
169.45	-16.3018	0.156929	
169.5	-16.3097	0.156959	
169.55	-16.3177	0.156989	
169.6	-16.3256	0.157019	
169.65	-16.3335	0.15705	
169.7	-16.3415	0.15708	
169.75	-16.3494	0.15711	
169.8	-16.3574	0.15714	
169.85	-16.3653	0.15717	
169.9	-16.3732	0.1572	
169.95	-16.3812	0.15723	
170	-16.3891	0.15726	
170.05	-16.3971	0.157291	
170.1	-16.405	0.157321	
170.15	-16.4129	0.157351	
170.2	-16.4209	0.157381	
170.25	-16.4288	0.157411	
170.3	-16.4368	0.157441	
170.35	-16.4447	0.157471	
170.4	-16.4527	0.157501	
170.45	-16.4606	0.157531	
170.5	-16.4685	0.157561	
170.55	-16.4765	0.157591	
170.6	-16.4844	0.157621	
170.65	-16.4924	0.157651	
170.7	-16.5003	0.157681	
170.75	-16.5083	0.157711	
170.8	-16.5162	0.157741	
170.85	-16.5242	0.157772	
170.9	-16.5321	0.157802	
170.95	-16.5401	0.157832	
171	-16.548	0.157862	
171.05	-16.5559	0.157892	
171.1	-16.5639	0.157922	
171.15	-16.5718	0.157952	
171.2	-16.5798	0.157982	
171.25	-16.5877	0.158012	
171.3	-16.5957	0.158041	
171.35	-16.6036	0.158071	
171.4	-16.6116	0.158101	
171.45	-16.6195	0.158131	
171.5	-16.6275	0.158161	
171.55	-16.6354	0.158191	
171.6	-16.6434	0.158221	
171.65	-16.6513	0.158251	
171.7	-16.6593	0.158281	
171.75	-16.6672	0.158311	
171.8	-16.6752	0.158341	
171.85	-16.6832	0.158371	
171.9	-16.6911	0.158401	
171.95	-16.6991	0.158431	
172	-16.707	0.158461	
172.05	-16.715	0.158491	
172.1	-16.7229	0.158521	
172.15	-16.7309	0.158551	
172.2	-16.7388	0.15858	
172.25	-16.7468	0.15861	
172.3	-16.7547	0.15864	
172.35	-16.7627	0.15867	
172.4	-16.7707	0.1587	
172.45	-16.7786	0.15873	
172.5	-16.7866	0.15876	
172.55	-16.7945	0.15879	
172.6	-16.8025	0.15882	
172.65	-16.8104	0.15885	
172.7	-16.8184	0.158879	
172.75	-16.8264	0.158909	
172.8	-16.8343	0.158939	
172.85	-16.8423	0.158969	
172.9	-16.8502	0.158999	
172.95	-16.8582	0.159029	
173	-16.8662	0.159059	
173.05	-16.8741	0.159089	
173.1	-16.8821	0.159118	
173.15	-16.89	0.159148	
173.2	-16.898	0.159178	
173.25	-16.906	0.159208	
173.3	-16.9139	0.159238	
173.35	-16.9219	0.159268	
173.4	-16.9299	0.159298	
173.45	-16.9378	0.159327	
173.5	-16.9458	0.159357	
173.55	-16.9538	0.159387	
173.6	-16.9617	0.159417	
173.65	-16.9697	0.159447	
173.7	-16.9777	0.159477	
173.75	-16.9856	0.159506	
173.8	-16.9936	0.159536	
173.85	-17.0016	0.159566	
173.9	-17.0095	0.159596	
173.95	-17.0175	0.159626	
174	-17.0255	0.159656	
174.05	-17.0334	0.159685	
174.1	-17.0414	0.159715	
174.15	-17.0494	0.159745	
174.2	-17.0573	0.159775	
174.25	-17.0653	0.159805	
174.3	-17.0733	0.159835	
174.35	-17.0813	0.159864	
174.4	-17.0892	0.159894	
174.45	-17.0972	0.159924	
174.5	-17.1052	0.159954	
174.55	-17.1131	0.159984	
174.6	-17.1211	0.160014	
174.65	-17.1291	0.160043	
174.7	-17.1371	0.160073	
174.75	-17.145	0.160103	
174.8	-17.153	0.160133	
174.85	-17.161	0.160163	
174.9	-17.169	0.160192	
174.95	-17.1769	0.160222	
175	-17.1849	0.160252	
175.05	-17.1929	0.160282	
175.1	-17.2009	0.160312	
175.15	-17.2089	0.160341	
175.2	-17.2168	0.160371	
175.25	-17.2248	0.160401	
175.3	-17.2328	0.160431	
175.35	-17.2408	0.160461	
175.4	-17.2488	0.160491	
175.45	-17.2567	0.16052	
175.5	-17.2647	0.16055	
175.55	-17.2727	0.16058	
175.6	-17.2807	0.16061	
175.65	-17.2887	0.16064	
175.7	-17.2966	0.160669	
175.75	-17.3046	0.160699	
175.8	-17.3126	0.160729	
175.85	-17.3206	0.160759	
175.9	-17.3286	0.160789	
175.95	-17.3366	0.160819	
176	-17.3446	0.160848	
176.05	-17.3525	0.160878	
176.1	-17.3605	0.160908	
176.15	-17.3685	0.160938	
176.2	-17.3765	0.160968	
176.25	-17.3845	0.160997	
176.3	-17.3925	0.161027	
176.35	-17.4005	0.161057	
176.4	-17.4085	0.161087	
176.45	-17.4164	0.161117	
176.5	-17.4244	0.161147	
176.55	-17.4324	0.161176	
176.6	-17.4404	0.161206	
176.65	-17.4484	0.161236	
176.7	-17.4564	0.161266	
176.75	-17.4644	0.161296	
176.8	-17.4724	0.161326	
176.85	-17.4804	0.161355	
176.9	-17.4884	0.161385	
176.95	-17.4964	0.161415	
177	-17.5044	0.161445	
177.05	-17.5124	0.161475	
177.1	-17.5204	0.161505	
177.15	-17.5284	0.161534	
177.2	-17.5363	0.161564	
177.25	-17.5443	0.161594	
177.3	-17.5523	0.161624	
177.35	-17.5603	0.161654	
177.4	-17.5683	0.161684	
177.45	-17.5763	0.161714	
177.5	-17.5843	0.161743	
177.55	-17.5923	0.161773	
177.6	-17.6003	0.161803	
177.65	-17.6083	0.161833	
177.7	-17.6163	0.161863	
177.75	-17.6243	0.161893	
177.8	-17.6324	0.161923	
177.85	-17.6404	0.161952	
177.9	-17.6484	0.161982	
177.95	-17.6564	0.162012	
178	-17.6644	0.162042	
178.05	-17.6724	0.162072	
178.1	-17.6804	0.162102	
178.15	-17.6884	0.162132	
178.2	-17.6964	0.162162	
178.25	-17.7044	0.162191	
178.3	-17.7124	0.162221	
178.35	-17.7204	0.162251	
178.4	-17.7284	0.162281	
178.45	-17.7364	0.162311	
178.5	-17.7444	0.162341	
178.55	-17.7525	0.162371	
178.6	-17.7605	0.162401	
178.65	-17.7685	0.162431	
178.7	-17.7765	0.162461	
178.75	-17.7845	0.16249	
178.8	-17.7925	0.16252	
178.85	-17.8005	0.16255	
178.9	-17.8085	0.16258	
178.95	-17.8166	0.16261	
179	-17.8246	0.16264	
179.05	-17.8326	0.16267	
179.1	-17.8406	0.1627	
179.15	-17.8486	0.16273	
179.2	-17.8566	0.16276	
179.25	-17.8647	0.16279	
179.3	-17.8727	0.16282	
179.35	-17.8807	0.16285	
179.4	-17.8887	0.16288	
179.45	-17.8967	0.16291	
179.5	-17.9048	0.16294	
179.55	-17.9128	0.162969	
179.6	-17.9208	0.162999	
179.65	-17.9288	0.163029	
179.7	-17.9369	0.163059	
179.75	-17.9449	0.163089	
179.8	-17.9529	0.163119	
179.85	-17.9609	0.163149	
179.9	-17.969	0.163179	
179.95	-17.977	0.163209	
180	-17.985	0.163239	
180.05	-17.993	0.163269	
180.1	-18.0011	0.163299	
180.15	-18.0091	0.163329	
180.2	-18.0171	0.163359	
180.25	-18.0252	0.163389	
180.3	-18.0332	0.163419	
180.35	-18.0412	0.163449	
180.4	-18.0492	0.163479	
180.45	-18.0573	0.163509	
180.5	-18.0653	0.163539	
180.55	-18.0733	0.163569	
180.6	-18.0814	0.163599	
180.65	-18.0894	0.163629	
180.7	-18.0974	0.163659	
180.75	-18.1055	0.16369	
180.8	-18.1135	0.16372	
180.85	-18.1216	0.16375	
180.9	-18.1296	0.16378	
180.95	-18.1376	0.16381	
181	-18.1457	0.16384	
181.05	-18.1537	0.16387	
181.1	-18.1618	0.1639	
181.15	-18.1698	0.16393	
181.2	-18.1778	0.16396	
181.25	-18.1859	0.16399	
181.3	-18.1939	0.16402	
181.35	-18.202	0.16405	
181.4	-18.21	0.16408	
181.45	-18.2181	0.164111	
181.5	-18.2261	0.164141	
181.55	-18.2341	0.164171	
181.6	-18.2422	0.164201	
181.65	-18.2502	0.164231	
181.7	-18.2583	0.164261	
181.75	-18.2663	0.164291	
181.8	-18.2744	0.164321	
181.85	-18.2824	0.164351	
181.9	-18.2905	0.164382	
181.95	-18.2985	0.164412	
182	-18.3066	0.164442	
182.05	-18.3146	0.164472	
182.1	-18.3227	0.164502	
182.15	-18.3307	0.164532	
182.2	-18.3388	0.164563	
182.25	-18.3469	0.164593	
182.3	-18.3549	0.164623	
182.35	-18.363	0.164653	
182.4	-18.371	0.164683	
182.45	-18.3791	0.164713	
182.5	-18.3871	0.164744	
182.55	-18.3952	0.164774	
182.6	-18.4033	0.164804	
182.65	-18.4113	0.164834	
182.7	-18.4194	0.164864	
182.75	-18.4274	0.164895	
182.8	-18.4355	0.164925	
182.85	-18.4436	0.164955	
182.9	-18.4516	0.164985	
182.95	-18.4597	0.165015	
183	-18.4678	0.165046	
183.05	-18.4758	0.165076	
183.1	-18.4839	0.165106	
183.15	-18.492	0.165136	
183.2	-18.5	0.165167	
183.25	-18.5081	0.165197	
183.3	-18.5162	0.165227	
183.35	-18.5242	0.165257	
183.4	-18.5323	0.165288	
183.45	-18.5404	0.165318	
183.5	-18.5485	0.165348	
183.55	-18.5565	0.165379	
183.6	-18.5646	0.165409	
183.65	-18.5727	0.165439	
183.7	-18.5808	0.165469	
183.75	-18.5888	0.1655	
183.8	-18.5969	0.16553	
183.85	-18.605	0.16556	
183.9	-18.6131	0.165591	
183.95	-18.6211	0.165621	
184	-18.6292	0.165651	
184.05	-18.6373	0.165682	
184.1	-18.6454	0.165712	
184.15	-18.6535	0.165742	
184.2	-18.6616	0.165773	
184.25	-18.6696	0.165803	
184.3	-18.6777	0.165833	
184.35	-18.6858	0.165864	
184.4	-18.6939	0.165894	
184.45	-18.702	0.165924	
184.5	-18.7101	0.165955	
184.55	-18.7182	0.165985	
184.6	-18.7262	0.166015	
184.65	-18.7343	0.166046	
184.7	-18.7424	0.166076	
184.75	-18.7505	0.166107	
184.8	-18.7586	0.166137	
184.85	-18.7667	0.166167	
184.9	-18.7748	0.166198	
184.95	-18.7829	0.166228	
185	-18.791	0.166259	
185.05	-18.7991	0.166289	
185.1	-18.8072	0.16632	
185.15	-18.8153	0.16635	
185.2	-18.8234	0.16638	
185.25	-18.8315	0.166411	
185.3	-18.8396	0.166441	
185.35	-18.8477	0.166472	
185.4	-18.8558	0.166502	
185.45	-18.8639	0.166533	
185.5	-18.872	0.166563	
185.55	-18.8801	0.166594	
185.6	-18.8882	0.166624	
185.65	-18.8963	0.166654	
185.7	-18.9044	0.166685	
185.75	-18.9125	0.166715	
185.8	-18.9206	0.166746	
185.85	-18.9287	0.166776	
185.9	-18.9368	0.166807	
185.95	-18.945	0.166837	
186	-18.9531	0.166868	
186.05	-18.9612	0.166898	
186.1	-18.9693	0.166929	
186.15	-18.9774	0.166959	
186.2	-18.9855	0.16699	
186.25	-18.9936	0.167021	
186.3	-19.0018	0.167051	
186.35	-19.0099	0.167082	
186.4	-19.018	0.167112	
186.45	-19.0261	0.167143	
186.5	-19.0342	0.167173	
186.55	-19.0424	0.167204	
186.6	-19.0505	0.167234	
186.65	-19.0586	0.167265	
186.7	-19.0667	0.167295	
186.75	-19.0748	0.167326	
186.8	-19.083	0.167357	
186.85	-19.0911	0.167387	
186.9	-19.0992	0.167418	
186.95	-19.1074	0.167448	
187	-19.1155	0.167479	
187.05	-19.1236	0.16751	
187.1	-19.1317	0.16754	
187.15	-19.1399	0.167571	
187.2	-19.148	0.167601	
187.25	-19.1561	0.167632	
187.3	-19.1643	0.167663	
187.35	-19.1724	0.167693	
187.4	-19.1805	0.167724	
187.45	-19.1887	0.167754	
187.5	-19.1968	0.167785	
187.55	-19.205	0.167816	
187.6	-19.2131	0.167846	
187.65	-19.2212	0.167877	
187.7	-19.2294	0.167908	
187.75	-19.2375	0.167938	
187.8	-19.2457	0.167969	
187.85	-19.2538	0.168	
187.9	-19.262	0.16803	
187.95	-19.2701	0.168061	
188	-19.2782	0.168092	
188.05	-19.2864	0.168122	
188.1	-19.2945	0.168153	
188.15	-19.3027	0.168184	
188.2	-19.3108	0.168214	
188.25	-19.319	0.168245	
188.3	-19.3272	0.168276	
188.35	-19.3353	0.168307	
188.4	-19.3435	0.168337	
188.45	-19.3516	0.168368	
