132.25	-19.7121	0.098167	
132.3	-19.7335	0.0981701	
132.35	-19.7549	0.0981732	
132.4	-19.7762	0.0981764	
132.45	-19.7976	0.0981796	
132.5	-19.819	0.0981828	
132.55	-19.8404	0.098186	
132.6	-19.8618	0.0981893	
132.65	-19.8833	0.0981926	
132.7	-19.9047	0.0981959	
132.75	-19.9261	0.0981992	
132.8	-19.9476	0.0982026	
132.85	-19.969	0.098206	
132.9	-19.9905	0.0982094	
132.95	-20.012	0.0982128	
133	-20.0335	0.0982163	
133.05	-20.055	0.0982198	
133.1	-20.0765	0.0982233	
133.15	-20.098	0.0982269	
133.2	-20.1195	0.0982304	
133.25	-20.141	0.098234	
133.3	-20.1626	0.0982376	
133.35	-20.1841	0.0982413	
133.4	-20.2057	0.098245	
133.45	-20.2273	0.0982487	
133.5	-20.2488	0.0982524	
133.55	-20.2704	0.0982561	
133.6	-20.292	0.0982599	
133.65	-20.3136	0.0982637	
133.7	-20.3352	0.0982675	
133.75	-20.3569	0.0982714	
133.8	-20.3785	0.0982752	
133.85	-20.4001	0.0982791	
133.9	-20.4218	0.098283	
133.95	-20.4435	0.098287	
134	-20.4651	0.098291	
134.05	-20.4868	0.0982949	
134.1	-20.5085	0.098299	
134.15	-20.5302	0.098303	
134.2	-20.5519	0.0983071	
134.25	-20.5736	0.0983111	
134.3	-20.5953	0.0983152	
134.35	-20.6171	0.0983194	
134.4	-20.6388	0.0983235	
134.45	-20.6606	0.0983277	
134.5	-20.6823	0.0983319	
134.55	-20.7041	0.0983361	
134.6	-20.7259	0.0983404	
134.65	-20.7477	0.0983446	
134.7	-20.7695	0.0983489	
134.75	-20.7913	0.0983532	
134.8	-20.8131	0.0983576	
134.85	-20.835	0.0983619	
134.9	-20.8568	0.0983663	
134.95	-20.8787	0.0983707	
135	-20.9005	0.0983751	
135.05	-20.9224	0.0983796	
135.1	-20.9443	0.098384	
135.15	-20.9662	0.0983885	
135.2	-20.9881	0.098393	
135.25	-21.01	0.0983976	
135.3	-21.0319	0.0984021	
135.35	-21.0538	0.0984067	
135.4	-21.0758	0.0984113	
135.45	-21.0977	0.0984159	
135.5	-21.1197	0.0984205	
135.55	-21.1416	0.0984252	
135.6	-21.1636	0.0984298	
135.65	-21.1856	0.0984345	
135.7	-21.2076	0.0984392	
135.75	-21.2296	0.098444	
135.8	-21.2516	0.0984487	
135.85	-21.2736	0.0984535	
135.9	-21.2957	0.0984583	
135.95	-21.3177	0.0984631	
136	-21.3398	0.0984679	
136.05	-21.3618	0.0984728	
136.1	-21.3839	0.0984776	
136.15	-21.406	0.0984825	
136.2	-21.4281	0.0984874	
136.25	-21.4502	0.0984924	
136.3	-21.4723	0.0984973	
136.35	-21.4944	0.0985023	
136.4	-21.5165	0.0985072	
136.45	-21.5387	0.0985122	
136.5	-21.5608	0.0985172	
136.55	-21.583	0.0985223	
136.6	-21.6052	0.0985273	
136.65	-21.6274	0.0985324	
136.7	-21.6495	0.0985375	
136.75	-21.6718	0.0985426	
136.8	-21.694	0.0985477	
136.85	-21.7162	0.0985528	
136.9	-21.7384	0.098558	
136.95	-21.7607	0.0985631	
137	-21.7829	0.0985683	
137.05	-21.8052	0.0985735	
137.1	-21.8274	0.0985787	
137.15	-21.8497	0.098584	
137.2	-21.872	0.0985892	
137.25	-21.8943	0.0985945	
137.3	-21.9166	0.0985998	
137.35	-21.939	0.0986051	
137.4	-21.9613	0.0986104	
137.45	-21.9836	0.0986157	
137.5	-22.006	0.098621	
137.55	-22.0284	0.0986264	
137.6	-22.0507	0.0986318	
137.65	-22.0731	0.0986372	
137.7	-22.0955	0.0986426	
137.75	-22.1179	0.098648	
137.8	-22.1403	0.0986534	
137.85	-22.1627	0.0986588	
137.9	-22.1852	0.0986643	
137.95	-22.2076	0.0986698	
138	-22.2301	0.0986752	
138.05	-22.2525	0.0986807	
138.1	-22.275	0.0986862	
138.15	-22.2975	0.0986918	
138.2	-22.32	0.0986973	
138.25	-22.3425	0.0987028	
138.3	-22.365	0.0987084	
138.35	-22.3876	0.098714	
138.4	-22.4101	0.0987195	
138.45	-22.4326	0.0987251	
138.5	-22.4552	0.0987307	
138.55	-22.4778	0.0987364	
138.6	-22.5003	0.098742	
138.65	-22.5229	0.0987476	
138.7	-22.5455	0.0987533	
138.75	-22.5681	0.0987589	
138.8	-22.5908	0.0987646	
138.85	-22.6134	0.0987703	
138.9	-22.636	0.098776	
138.95	-22.6587	0.0987817	
139	-22.6814	0.0987874	
139.05	-22.704	0.0987931	
139.1	-22.7267	0.0987989	
139.15	-22.7494	0.0988046	
139.2	-22.7721	0.0988104	
139.25	-22.7948	0.0988161	
139.3	-22.8175	0.0988219	
139.35	-22.8403	0.0988277	
139.4	-22.863	0.0988335	
139.45	-22.8858	0.0988393	
139.5	-22.9086	0.0988451	
139.55	-22.9313	0.0988509	
139.6	-22.9541	0.0988567	
139.65	-22.9769	0.0988626	
139.7	-22.9997	0.0988684	
139.75	-23.0225	0.0988742	
139.8	-23.0454	0.0988801	
139.85	-23.0682	0.098886	
139.9	-23.0911	0.0988918	
139.95	-23.1139	0.0988977	
140	-23.1368	0.0989036	
140.05	-23.1597	0.0989095	
140.1	-23.1826	0.0989154	
140.15	-23.2055	0.0989213	
140.2	-23.2284	0.0989272	
140.25	-23.2513	0.0989331	
140.3	-23.2743	0.098939	
140.35	-23.2972	0.0989449	
140.4	-23.3202	0.0989508	
140.45	-23.3431	0.0989568	
140.5	-23.3661	0.0989627	
140.55	-23.3891	0.0989687	
140.6	-23.4121	0.0989746	
140.65	-23.4351	0.0989806	
140.7	-23.4582	0.0989865	
140.75	-23.4812	0.0989925	
140.8	-23.5042	0.0989984	
140.85	-23.5273	0.0990044	
140.9	-23.5504	0.0990104	
140.95	-23.5734	0.0990164	
141	-23.5965	0.0990223	
141.05	-23.6196	0.0990283	
141.1	-23.6427	0.0990343	
141.15	-23.6659	0.0990403	
141.2	-23.689	0.0990463	
141.25	-23.7121	0.0990523	
141.3	-23.7353	0.0990583	
141.35	-23.7584	0.0990642	
141.4	-23.7816	0.0990702	
141.45	-23.8048	0.0990762	
141.5	-23.828	0.0990822	
141.55	-23.8512	0.0990882	
141.6	-23.8744	0.0990942	
141.65	-23.8977	0.0991002	
141.7	-23.9209	0.0991062	
141.75	-23.9442	0.0991122	
141.8	-23.9674	0.0991182	
141.85	-23.9907	0.0991242	
141.9	-24.014	0.0991303	
141.95	-24.0373	0.0991363	
142	-24.0606	0.0991423	
142.05	-24.0839	0.0991483	
142.1	-24.1072	0.0991543	
142.15	-24.1306	0.0991603	
142.2	-24.1539	0.0991662	
142.25	-24.1773	0.0991722	
142.3	-24.2007	0.0991782	
142.35	-24.224	0.0991842	
142.4	-24.2474	0.0991902	
142.45	-24.2709	0.0991962	
142.5	-24.2943	0.0992022	
142.55	-24.3177	0.0992082	
142.6	-24.3411	0.0992142	
142.65	-24.3646	0.0992201	
142.7	-24.3881	0.0992261	
142.75	-24.4115	0.0992321	
142.8	-24.435	0.099238	
142.85	-24.4585	0.099244	
142.9	-24.482	0.09925	
142.95	-24.5055	0.0992559	
143	-24.5291	0.0992619	
143.05	-24.5526	0.0992678	
143.1	-24.5762	0.0992738	
143.15	-24.5997	0.0992797	
143.2	-24.6233	0.0992856	
143.25	-24.6469	0.0992916	
143.3	-24.6705	0.0992975	
143.35	-24.6941	0.0993034	
143.4	-24.7177	0.0993093	
143.45	-24.7414	0.0993152	
143.5	-24.765	0.0993211	
143.55	-24.7887	0.099327	
143.6	-24.8123	0.0993329	
143.65	-24.836	0.0993388	
143.7	-24.8597	0.0993446	
143.75	-24.8834	0.0993505	
143.8	-24.9071	0.0993563	
143.85	-24.9308	0.0993622	
143.9	-24.9546	0.099368	
143.95	-24.9783	0.0993739	
144	-25.0021	0.0993797	
144.05	-25.0258	0.0993855	
144.1	-25.0496	0.0993913	
144.15	-25.0734	0.0993971	
144.2	-25.0972	0.0994029	
144.25	-25.121	0.0994087	
144.3	-25.1448	0.0994145	
144.35	-25.1687	0.0994202	
144.4	-25.1925	0.099426	
144.45	-25.2164	0.0994317	
144.5	-25.2403	0.0994375	
144.55	-25.2641	0.0994432	
144.6	-25.288	0.0994489	
144.65	-25.3119	0.0994546	
144.7	-25.3359	0.0994603	
144.75	-25.3598	0.099466	
144.8	-25.3837	0.0994716	
144.85	-25.4077	0.0994773	
144.9	-25.4316	0.099483	
144.95	-25.4556	0.0994886	
145	-25.4796	0.0994942	
145.05	-25.5036	0.0994998	
145.1	-25.5276	0.0995054	
145.15	-25.5516	0.099511	
145.2	-25.5757	0.0995166	
145.25	-25.5997	0.0995222	
145.3	-25.6238	0.0995277	
145.35	-25.6478	0.0995333	
145.4	-25.6719	0.0995388	
145.45	-25.696	0.0995443	
145.5	-25.7201	0.0995498	
145.55	-25.7442	0.0995553	
145.6	-25.7683	0.0995607	
145.65	-25.7925	0.0995662	
145.7	-25.8166	0.0995716	
145.75	-25.8408	0.0995771	
145.8	-25.865	0.0995825	
145.85	-25.8892	0.0995879	
145.9	-25.9133	0.0995933	
145.95	-25.9376	0.0995986	
146	-25.9618	0.099604	
146.05	-25.986	0.0996093	
146.1	-26.0103	0.0996146	
146.15	-26.0345	0.0996199	
146.2	-26.0588	0.0996252	
146.25	-26.0831	0.0996305	
146.3	-26.1073	0.0996358	
146.35	-26.1316	0.099641	
146.4	-26.156	0.0996462	
146.45	-26.1803	0.0996514	
146.5	-26.2046	0.0996566	
146.55	-26.229	0.0996618	
146.6	-26.2533	0.099667	
146.65	-26.2777	0.0996721	
146.7	-26.3021	0.0996772	
146.75	-26.3265	0.0996823	
146.8	-26.3509	0.0996874	
146.85	-26.3753	0.0996925	
146.9	-26.3997	0.0996975	
146.95	-26.4242	0.0997025	
147	-26.4486	0.0997076	
147.05	-26.4731	0.0997125	
147.1	-26.4976	0.0997175	
147.15	-26.5221	0.0997225	
147.2	-26.5466	0.0997274	
147.25	-26.5711	0.0997323	
147.3	-26.5956	0.0997372	
147.35	-26.6202	0.0997421	
147.4	-26.6447	0.0997469	
147.45	-26.6693	0.0997518	
147.5	-26.6939	0.0997566	
147.55	-26.7184	0.0997614	
147.6	-26.743	0.0997662	
147.65	-26.7677	0.0997709	
147.7	-26.7923	0.0997756	
147.75	-26.8169	0.0997803	
147.8	-26.8416	0.099785	
147.85	-26.8662	0.0997897	
147.9	-26.8909	0.0997943	
147.95	-26.9156	0.099799	
148	-26.9403	0.0998036	
148.05	-26.965	0.0998081	
148.1	-26.9897	0.0998127	
148.15	-27.0144	0.0998172	
148.2	-27.0392	0.0998217	
148.25	-27.0639	0.0998262	
148.3	-27.0887	0.0998307	
148.35	-27.1135	0.0998351	
148.4	-27.1383	0.0998396	
148.45	-27.1631	0.099844	
148.5	-27.1879	0.0998483	
148.55	-27.2127	0.0998527	
148.6	-27.2375	0.099857	
148.65	-27.2624	0.0998613	
148.7	-27.2873	0.0998656	
148.75	-27.3121	0.0998698	
148.8	-27.337	0.0998741	
148.85	-27.3619	0.0998783	
148.9	-27.3868	0.0998824	
148.95	-27.4118	0.0998866	
149	-27.4367	0.0998907	
149.05	-27.4616	0.0998948	
149.1	-27.4866	0.0998989	
149.15	-27.5116	0.099903	
149.2	-27.5366	0.099907	
149.25	-27.5616	0.099911	
149.3	-27.5866	0.099915	
149.35	-27.6116	0.0999189	
149.4	-27.6366	0.0999228	
149.45	-27.6617	0.0999267	
149.5	-27.6867	0.0999306	
149.55	-27.7118	0.0999344	
149.6	-27.7369	0.0999383	
149.65	-27.762	0.0999421	
149.7	-27.7871	0.0999458	
149.75	-27.8122	0.0999496	
149.8	-27.8373	0.0999533	
149.85	-27.8625	0.0999569	
149.9	-27.8876	0.0999606	
149.95	-27.9128	0.0999642	
150	-27.938	0.0999678	
150.05	-27.9632	0.0999714	
150.1	-27.9884	0.0999749	
150.15	-28.0136	0.0999785	
150.2	-28.0388	0.0999819	
150.25	-28.064	0.0999854	
150.3	-28.0893	0.0999888	
150.35	-28.1146	0.0999922	
150.4	-28.1398	0.0999956	
150.45	-28.1651	0.099999	
150.5	-28.1904	0.100002	
150.55	-28.2157	0.100006	
150.6	-28.2411	0.100009	
150.65	-28.2664	0.100012	
150.7	-28.2918	0.100015	
150.75	-28.3171	0.100018	
150.8	-28.3425	0.100022	
150.85	-28.3679	0.100025	
150.9	-28.3933	0.100028	
150.95	-28.4187	0.100031	
151	-28.4441	0.100034	
151.05	-28.4696	0.100037	
151.1	-28.495	0.10004	
151.15	-28.5205	0.100043	
151.2	-28.546	0.100046	
151.25	-28.5714	0.100048	
151.3	-28.5969	0.100051	
151.35	-28.6224	0.100054	
151.4	-28.648	0.100057	
151.45	-28.6735	0.10006	
151.5	-28.6991	0.100062	
151.55	-28.7246	0.100065	
151.6	-28.7502	0.100068	
151.65	-28.7758	0.10007	
151.7	-28.8014	0.100073	
151.75	-28.827	0.100075	
151.8	-28.8526	0.100078	
151.85	-28.8782	0.10008	
151.9	-28.9039	0.100083	
151.95	-28.9295	0.100085	
152	-28.9552	0.100088	
152.05	-28.9809	0.10009	
152.1	-29.0066	0.100092	
152.15	-29.0323	0.100095	
152.2	-29.058	0.100097	
152.25	-29.0838	0.100099	
152.3	-29.1095	0.100101	
152.35	-29.1353	0.100104	
152.4	-29.161	0.100106	
152.45	-29.1868	0.100108	
152.5	-29.2126	0.10011	
152.55	-29.2384	0.100112	
152.6	-29.2643	0.100114	
152.65	-29.2901	0.100116	
152.7	-29.3159	0.100118	
152.75	-29.3418	0.10012	
152.8	-29.3677	0.100122	
152.85	-29.3935	0.100124	
152.9	-29.4194	0.100125	
152.95	-29.4453	0.100127	
153	-29.4713	0.100129	
153.05	-29.4972	0.100131	
153.1	-29.5231	0.100132	
153.15	-29.5491	0.100134	
153.2	-29.5751	0.100135	
153.25	-29.6011	0.100137	
153.3	-29.6271	0.100139	
153.35	-29.6531	0.10014	
153.4	-29.6791	0.100141	
153.45	-29.7051	0.100143	
153.5	-29.7312	0.100144	
153.55	-29.7572	0.100146	
153.6	-29.7833	0.100147	
153.65	-29.8094	0.100148	
153.7	-29.8355	0.10015	
153.75	-29.8616	0.100151	
153.8	-29.8877	0.100152	
153.85	-29.9138	0.100153	
153.9	-29.94	0.100154	
153.95	-29.9661	0.100155	
154	-29.9923	0.100156	
154.05	-30.0185	0.100157	
154.1	-30.0447	0.100158	
154.15	-30.0709	0.100159	
154.2	-30.0971	0.10016	
154.25	-30.1233	0.100161	
154.3	-30.1496	0.100162	
154.35	-30.1758	0.100163	
154.4	-30.2021	0.100164	
154.45	-30.2284	0.100164	
154.5	-30.2547	0.100165	
154.55	-30.281	0.100166	
154.6	-30.3073	0.100166	
154.65	-30.3337	0.100167	
154.7	-30.36	0.100167	
154.75	-30.3864	0.100168	
154.8	-30.4127	0.100168	
154.85	-30.4391	0.100169	
154.9	-30.4655	0.100169	
154.95	-30.4919	0.10017	
155	-30.5183	0.10017	
155.05	-30.5448	0.10017	
155.1	-30.5712	0.100171	
155.15	-30.5977	0.100171	
155.2	-30.6241	0.100171	
155.25	-30.6506	0.100171	
155.3	-30.6771	0.100171	
155.35	-30.7036	0.100171	
155.4	-30.7302	0.100171	
155.45	-30.7567	0.100171	
155.5	-30.7832	0.100171	
155.55	-30.8098	0.100171	
155.6	-30.8364	0.100171	
155.65	-30.8629	0.100171	
155.7	-30.8895	0.100171	
155.75	-30.9161	0.100171	
155.8	-30.9428	0.100171	
155.85	-30.9694	0.10017	
155.9	-30.996	0.10017	
155.95	-31.0227	0.10017	
156	-31.0494	0.100169	
156.05	-31.0761	0.100169	
156.1	-31.1028	0.100168	
156.15	-31.1295	0.100168	
156.2	-31.1562	0.100167	
156.25	-31.1829	0.100167	
156.3	-31.2097	0.100166	
156.35	-31.2364	0.100166	
156.4	-31.2632	0.100165	
156.45	-31.29	0.100164	
156.5	-31.3168	0.100164	
156.55	-31.3436	0.100163	
156.6	-31.3704	0.100162	
156.65	-31.3972	0.100161	
156.7	-31.4241	0.10016	
156.75	-31.451	0.100159	
156.8	-31.4778	0.100158	
156.85	-31.5047	0.100157	
156.9	-31.5316	0.100156	
156.95	-31.5585	0.100155	
157	-31.5854	0.100154	
157.05	-31.6124	0.100153	
157.1	-31.6393	0.100152	
157.15	-31.6663	0.100151	
157.2	-31.6933	0.100149	
157.25	-31.7202	0.100148	
157.3	-31.7472	0.100147	
157.35	-31.7742	0.100146	
157.4	-31.8013	0.100144	
157.45	-31.8283	0.100143	
157.5	-31.8554	0.100141	
157.55	-31.8824	0.10014	
157.6	-31.9095	0.100138	
157.65	-31.9366	0.100137	
157.7	-31.9637	0.100135	
157.75	-31.9908	0.100133	
157.8	-32.0179	0.100132	
157.85	-32.045	0.10013	
157.9	-32.0722	0.100128	
157.95	-32.0993	0.100127	
158	-32.1265	0.100125	
158.05	-32.1537	0.100123	
158.1	-32.1809	0.100121	
158.15	-32.2081	0.100119	
158.2	-32.2353	0.100117	
158.25	-32.2626	0.100115	
158.3	-32.2898	0.100113	
158.35	-32.3171	0.100111	
158.4	-32.3443	0.100109	
158.45	-32.3716	0.100107	
158.5	-32.3989	0.100105	
158.55	-32.4262	0.100103	
158.6	-32.4536	0.1001	
158.65	-32.4809	0.100098	
158.7	-32.5082	0.100096	
158.75	-32.5356	0.100093	
158.8	-32.563	0.100091	
158.85	-32.5904	0.100089	
158.9	-32.6178	0.100086	
158.95	-32.6452	0.100084	
159	-32.6726	0.100081	
159.05	-32.7	0.100079	
159.1	-32.7275	0.100076	
159.15	-32.7549	0.100073	
159.2	-32.7824	0.100071	
159.25	-32.8099	0.100068	
159.3	-32.8374	0.100065	
159.35	-32.8649	0.100063	
159.4	-32.8924	0.10006	
159.45	-32.92	0.100057	
159.5	-32.9475	0.100054	
159.55	-32.9751	0.100051	
159.6	-33.0026	0.100048	
159.65	-33.0302	0.100046	
159.7	-33.0578	0.100043	
159.75	-33.0854	0.10004	
159.8	-33.113	0.100036	
159.85	-33.1407	0.100033	
159.9	-33.1683	0.10003	
159.95	-33.196	0.100027	
160	-33.2237	0.100024	
160.05	-33.2513	0.100021	
160.1	-33.279	0.100017	
160.15	-33.3067	0.100014	
160.2	-33.3345	0.100011	
160.25	-33.3622	0.100008	
160.3	-33.3899	0.100004	
160.35	-33.4177	0.100001	
160.4	-33.4455	0.0999973	
160.45	-33.4733	0.0999938	
160.5	-33.501	0.0999903	
160.55	-33.5289	0.0999867	
160.6	-33.5567	0.0999832	
160.65	-33.5845	0.0999796	
160.7	-33.6124	0.0999759	
160.75	-33.6402	0.0999722	
160.8	-33.6681	0.0999685	
160.85	-33.696	0.0999648	
160.9	-33.7239	0.099961	
160.95	-33.7518	0.0999572	
161	-33.7797	0.0999534	
161.05	-33.8076	0.0999496	
161.1	-33.8356	0.0999457	
161.15	-33.8635	0.0999418	
161.2	-33.8915	0.0999378	
161.25	-33.9195	0.0999338	
161.3	-33.9474	0.0999298	
161.35	-33.9755	0.0999258	
161.4	-34.0035	0.0999217	
161.45	-34.0315	0.0999176	
161.5	-34.0595	0.0999134	
161.55	-34.0876	0.0999093	
161.6	-34.1157	0.0999051	
161.65	-34.1437	0.0999009	
161.7	-34.1718	0.0998966	
161.75	-34.1999	0.0998923	
161.8	-34.2281	0.099888	
161.85	-34.2562	0.0998837	
161.9	-34.2843	0.0998793	
161.95	-34.3125	0.0998749	
162	-34.3406	0.0998704	
162.05	-34.3688	0.099866	
162.1	-34.397	0.0998615	
162.15	-34.4252	0.099857	
162.2	-34.4534	0.0998524	
162.25	-34.4816	0.0998478	
162.3	-34.5099	0.0998432	
162.35	-34.5381	0.0998386	
162.4	-34.5664	0.0998339	
162.45	-34.5947	0.0998292	
162.5	-34.6229	0.0998245	
162.55	-34.6512	0.0998198	
162.6	-34.6796	0.099815	
162.65	-34.7079	0.0998102	
162.7	-34.7362	0.0998054	
162.75	-34.7646	0.0998005	
162.8	-34.7929	0.0997956	
162.85	-34.8213	0.0997907	
162.9	-34.8497	0.0997858	
162.95	-34.8781	0.0997808	
163	-34.9065	0.0997758	
163.05	-34.9349	0.0997708	
163.1	-34.9633	0.0997658	
163.15	-34.9918	0.0997607	
163.2	-35.0202	0.0997556	
163.25	-35.0487	0.0997505	
163.3	-35.0772	0.0997453	
163.35	-35.1057	0.0997401	
163.4	-35.1342	0.0997349	
163.45	-35.1627	0.0997297	
163.5	-35.1912	0.0997244	
163.55	-35.2198	0.0997192	
163.6	-35.2483	0.0997139	
163.65	-35.2769	0.0997085	
163.7	-35.3054	0.0997032	
163.75	-35.334	0.0996978	
163.8	-35.3626	0.0996924	
163.85	-35.3912	0.099687	
163.9	-35.4199	0.0996815	
163.95	-35.4485	0.099676	
164	-35.4772	0.0996705	
164.05	-35.5058	0.099665	
164.1	-35.5345	0.0996594	
164.15	-35.5632	0.0996539	
164.2	-35.5919	0.0996483	
164.25	-35.6206	0.0996427	
164.3	-35.6493	0.099637	
164.35	-35.678	0.0996313	
164.4	-35.7068	0.0996257	
164.45	-35.7355	0.0996199	
164.5	-35.7643	0.0996142	
164.55	-35.7931	0.0996084	
164.6	-35.8219	0.0996027	
164.65	-35.8507	0.0995969	
164.7	-35.8795	0.099591	
164.75	-35.9083	0.0995852	
164.8	-35.9372	0.0995793	
164.85	-35.966	0.0995734	
164.9	-35.9949	0.0995675	
164.95	-36.0237	0.0995616	
165	-36.0526	0.0995556	
165.05	-36.0815	0.0995497	
165.1	-36.1104	0.0995437	
165.15	-36.1394	0.0995376	
165.2	-36.1683	0.0995316	
165.25	-36.1972	0.0995255	
165.3	-36.2262	0.0995195	
165.35	-36.2552	0.0995134	
165.4	-36.2841	0.0995072	
165.45	-36.3131	0.0995011	
165.5	-36.3421	0.0994949	
165.55	-36.3711	0.0994888	
165.6	-36.4002	0.0994826	
165.65	-36.4292	0.0994763	
165.7	-36.4583	0.0994701	
165.75	-36.4873	0.0994639	
165.8	-36.5164	0.0994576	
165.85	-36.5455	0.0994513	
165.9	-36.5746	0.099445	
165.95	-36.6037	0.0994386	
166	-36.6328	0.0994323	
166.05	-36.6619	0.0994259	
166.1	-36.6911	0.0994195	
166.15	-36.7202	0.0994131	
166.2	-36.7494	0.0994067	
166.25	-36.7786	0.0994003	
166.3	-36.8078	0.0993938	
166.35	-36.837	0.0993874	
166.4	-36.8662	0.0993809	
166.45	-36.8954	0.0993744	
166.5	-36.9247	0.0993678	
166.55	-36.9539	0.0993613	
166.6	-36.9832	0.0993547	
166.65	-37.0124	0.0993482	
166.7	-37.0417	0.0993416	
166.75	-37.071	0.099335	
166.8	-37.1003	0.0993284	
166.85	-37.1296	0.0993217	
166.9	-37.159	0.0993151	
166.95	-37.1883	0.0993084	
167	-37.2176	0.0993017	
167.05	-37.247	0.0992951	
167.1	-37.2764	0.0992883	
167.15	-37.3058	0.0992816	
167.2	-37.3352	0.0992749	
167.25	-37.3646	0.0992681	
167.3	-37.394	0.0992614	
167.35	-37.4234	0.0992546	
167.4	-37.4529	0.0992478	
167.45	-37.4823	0.099241	
167.5	-37.5118	0.0992342	
167.55	-37.5413	0.0992273	
167.6	-37.5707	0.0992205	
167.65	-37.6002	0.0992136	
167.7	-37.6297	0.0992068	
167.75	-37.6593	0.0991999	
167.8	-37.6888	0.099193	
167.85	-37.7183	0.0991861	
167.9	-37.7479	0.0991792	
167.95	-37.7775	0.0991722	
168	-37.807	0.0991653	
168.05	-37.8366	0.0991583	
168.1	-37.8662	0.0991514	
168.15	-37.8958	0.0991444	
168.2	-37.9255	0.0991374	
168.25	-37.9551	0.0991304	
168.3	-37.9847	0.0991234	
168.35	-38.0144	0.0991164	
168.4	-38.0441	0.0991093	
168.45	-38.0737	0.0991023	
168.5	-38.1034	0.0990952	
168.55	-38.1331	0.0990882	
168.6	-38.1628	0.0990811	
168.65	-38.1926	0.099074	
168.7	-38.2223	0.0990669	
168.75	-38.252	0.0990598	
168.8	-38.2818	0.0990527	
168.85	-38.3116	0.0990456	
168.9	-38.3413	0.0990385	
168.95	-38.3711	0.0990313	
169	-38.4009	0.0990242	
169.05	-38.4307	0.099017	
169.1	-38.4605	0.0990099	
169.15	-38.4904	0.0990027	
169.2	-38.5202	0.0989955	
169.25	-38.5501	0.0989884	
169.3	-38.5799	0.0989812	
169.35	-38.6098	0.098974	
169.4	-38.6397	0.0989668	
169.45	-38.6696	0.0989595	
169.5	-38.6995	0.0989523	
169.55	-38.7294	0.0989451	
169.6	-38.7594	0.0989379	
169.65	-38.7893	0.0989306	
169.7	-38.8192	0.0989234	
169.75	-38.8492	0.0989161	
169.8	-38.8792	0.0989089	
169.85	-38.9092	0.0989016	
169.9	-38.9392	0.0988944	
169.95	-38.9692	0.0988871	
170	-38.9992	0.0988798	
170.05	-39.0292	0.0988725	
170.1	-39.0592	0.0988652	
170.15	-39.0893	0.098858	
170.2	-39.1193	0.0988507	
170.25	-39.1494	0.0988434	
170.3	-39.1795	0.0988361	
170.35	-39.2096	0.0988287	
170.4	-39.2397	0.0988214	
170.45	-39.2698	0.0988141	
170.5	-39.2999	0.0988068	
170.55	-39.33	0.0987995	
170.6	-39.3602	0.0987922	
170.65	-39.3903	0.0987848	
170.7	-39.4205	0.0987775	
170.75	-39.4507	0.0987702	
170.8	-39.4809	0.0987628	
170.85	-39.5111	0.0987555	
170.9	-39.5413	0.0987481	
170.95	-39.5715	0.0987408	
171	-39.6017	0.0987335	
171.05	-39.6319	0.0987261	
171.1	-39.6622	0.0987188	
171.15	-39.6924	0.0987114	
171.2	-39.7227	0.0987041	
171.25	-39.753	0.0986967	
171.3	-39.7833	0.0986894	
171.35	-39.8136	0.098682	
171.4	-39.8439	0.0986747	
171.45	-39.8742	0.0986673	
171.5	-39.9045	0.0986599	
171.55	-39.9349	0.0986526	
171.6	-39.9652	0.0986452	
171.65	-39.9956	0.0986379	
171.7	-40.026	0.0986305	
171.75	-40.0563	0.0986232	
171.8	-40.0867	0.0986158	
171.85	-40.1171	0.0986085	
171.9	-40.1475	0.0986011	
171.95	-40.178	0.0985938	
172	-40.2084	0.0985864	
172.05	-40.2388	0.0985791	
172.1	-40.2693	0.0985717	
172.15	-40.2997	0.0985644	
172.2	-40.3302	0.098557	
172.25	-40.3607	0.0985497	
172.3	-40.3912	0.0985423	
172.35	-40.4217	0.098535	
172.4	-40.4522	0.0985277	
172.45	-40.4827	0.0985203	
172.5	-40.5133	0.098513	
172.55	-40.5438	0.0985057	
172.6	-40.5743	0.0984984	
172.65	-40.6049	0.098491	
172.7	-40.6355	0.0984837	
172.75	-40.6661	0.0984764	
172.8	-40.6966	0.0984691	
172.85	-40.7273	0.0984618	
172.9	-40.7579	0.0984545	
172.95	-40.7885	0.0984472	
173	-40.8191	0.0984399	
173.05	-40.8498	0.0984326	
173.1	-40.8804	0.0984253	
173.15	-40.9111	0.098418	
173.2	-40.9417	0.0984108	
173.25	-40.9724	0.0984035	
173.3	-41.0031	0.0983962	
173.35	-41.0338	0.098389	
173.4	-41.0645	0.0983817	
173.45	-41.0952	0.0983745	
173.5	-41.1259	0.0983672	
173.55	-41.1567	0.09836	
173.6	-41.1874	0.0983528	
173.65	-41.2182	0.0983455	
173.7	-41.249	0.0983383	
173.75	-41.2797	0.0983311	
173.8	-41.3105	0.0983239	
173.85	-41.3413	0.0983167	
173.9	-41.3721	0.0983095	
173.95	-41.4029	0.0983023	
174	-41.4337	0.0982951	
174.05	-41.4646	0.0982879	
174.1	-41.4954	0.0982808	
174.15	-41.5263	0.0982736	
174.2	-41.5571	0.0982665	
174.25	-41.588	0.0982593	
174.3	-41.6189	0.0982522	
174.35	-41.6498	0.0982451	
174.4	-41.6807	0.0982379	
174.45	-41.7116	0.0982308	
174.5	-41.7425	0.0982237	
174.55	-41.7734	0.0982166	
174.6	-41.8043	0.0982095	
