283.9	-91.755	0.118705	
283.95	-91.7627	0.118751	
284	-91.7704	0.118798	
284.05	-91.7781	0.118844	
284.1	-91.7858	0.118891	
284.15	-91.7935	0.118937	
284.2	-91.8011	0.118984	
284.25	-91.8088	0.119031	
284.3	-91.8164	0.119078	
284.35	-91.824	0.119125	
284.4	-91.8317	0.119172	
284.45	-91.8393	0.11922	
284.5	-91.8469	0.119267	
284.55	-91.8545	0.119315	
284.6	-91.8621	0.119362	
284.65	-91.8696	0.11941	
284.7	-91.8772	0.119458	
284.75	-91.8848	0.119506	
284.8	-91.8923	0.119554	
284.85	-91.8998	0.119602	
284.9	-91.9074	0.119651	
284.95	-91.9149	0.119699	
285	-91.9224	0.119747	
285.05	-91.9299	0.119796	
285.1	-91.9374	0.119845	
285.15	-91.9449	0.119893	
285.2	-91.9523	0.119942	
285.25	-91.9598	0.119991	
285.3	-91.9673	0.12004	
285.35	-91.9747	0.12009	
285.4	-91.9821	0.120139	
285.45	-91.9896	0.120188	
285.5	-91.997	0.120238	
285.55	-92.0044	0.120287	
285.6	-92.0118	0.120337	
285.65	-92.0192	0.120387	
285.7	-92.0266	0.120436	
285.75	-92.0339	0.120486	
285.8	-92.0413	0.120536	
285.85	-92.0486	0.120586	
285.9	-92.056	0.120636	
285.95	-92.0633	0.120687	
286	-92.0706	0.120737	
286.05	-92.078	0.120788	
286.1	-92.0853	0.120838	
286.15	-92.0926	0.120889	
286.2	-92.0998	0.120939	
286.25	-92.1071	0.12099	
286.3	-92.1144	0.121041	
286.35	-92.1216	0.121092	
286.4	-92.1289	0.121143	
286.45	-92.1361	0.121194	
286.5	-92.1434	0.121245	
286.55	-92.1506	0.121296	
286.6	-92.1578	0.121348	
286.65	-92.165	0.121399	
286.7	-92.1722	0.12145	
286.75	-92.1794	0.121502	
286.8	-92.1866	0.121554	
286.85	-92.1937	0.121605	
286.9	-92.2009	0.121657	
286.95	-92.208	0.121709	
287	-92.2152	0.121761	
287.05	-92.2223	0.121813	
287.1	-92.2294	0.121865	
287.15	-92.2365	0.121917	
287.2	-92.2436	0.121969	
287.25	-92.2507	0.122021	
287.3	-92.2578	0.122073	
287.35	-92.2649	0.122125	
287.4	-92.2719	0.122178	
287.45	-92.279	0.12223	
287.5	-92.2861	0.122283	
287.55	-92.2931	0.122335	
287.6	-92.3001	0.122388	
287.65	-92.3071	0.12244	
287.7	-92.3141	0.122493	
287.75	-92.3211	0.122546	
287.8	-92.3281	0.122599	
287.85	-92.3351	0.122652	
287.9	-92.3421	0.122704	
287.95	-92.3491	0.122757	
288	-92.356	0.12281	
288.05	-92.363	0.122863	
288.1	-92.3699	0.122916	
288.15	-92.3768	0.122969	
288.2	-92.3837	0.123023	
288.25	-92.3906	0.123076	
288.3	-92.3975	0.123129	
288.35	-92.4044	0.123182	
288.4	-92.4113	0.123235	
288.45	-92.4182	0.123289	
288.5	-92.425	0.123342	
288.55	-92.4319	0.123395	
288.6	-92.4387	0.123449	
288.65	-92.4456	0.123502	
288.7	-92.4524	0.123556	
288.75	-92.4592	0.123609	
288.8	-92.466	0.123663	
288.85	-92.4728	0.123716	
288.9	-92.4796	0.12377	
288.95	-92.4864	0.123823	
289	-92.4932	0.123877	
289.05	-92.4999	0.12393	
289.1	-92.5067	0.123984	
289.15	-92.5134	0.124038	
289.2	-92.5202	0.124091	
289.25	-92.5269	0.124145	
289.3	-92.5336	0.124198	
289.35	-92.5403	0.124252	
289.4	-92.547	0.124306	
289.45	-92.5537	0.124359	
289.5	-92.5604	0.124413	
289.55	-92.567	0.124467	
289.6	-92.5737	0.12452	
289.65	-92.5804	0.124574	
289.7	-92.587	0.124628	
289.75	-92.5936	0.124681	
289.8	-92.6003	0.124735	
289.85	-92.6069	0.124788	
289.9	-92.6135	0.124842	
289.95	-92.6201	0.124896	
290	-92.6267	0.124949	
290.05	-92.6332	0.125003	
290.1	-92.6398	0.125056	
290.15	-92.6464	0.12511	
290.2	-92.6529	0.125163	
290.25	-92.6595	0.125217	
290.3	-92.666	0.12527	
290.35	-92.6725	0.125324	
290.4	-92.679	0.125377	
290.45	-92.6855	0.12543	
290.5	-92.692	0.125484	
290.55	-92.6985	0.125537	
290.6	-92.705	0.12559	
290.65	-92.7115	0.125643	
290.7	-92.7179	0.125697	
290.75	-92.7244	0.12575	
290.8	-92.7308	0.125803	
290.85	-92.7372	0.125856	
290.9	-92.7437	0.125909	
290.95	-92.7501	0.125962	
291	-92.7565	0.126015	
291.05	-92.7629	0.126067	
291.1	-92.7693	0.12612	
291.15	-92.7756	0.126173	
291.2	-92.782	0.126226	
291.25	-92.7884	0.126278	
291.3	-92.7947	0.126331	
291.35	-92.801	0.126383	
291.4	-92.8074	0.126436	
291.45	-92.8137	0.126488	
291.5	-92.82	0.12654	
291.55	-92.8263	0.126592	
291.6	-92.8326	0.126645	
291.65	-92.8389	0.126697	
291.7	-92.8452	0.126749	
291.75	-92.8514	0.126801	
291.8	-92.8577	0.126852	
291.85	-92.8639	0.126904	
291.9	-92.8702	0.126956	
291.95	-92.8764	0.127007	
292	-92.8826	0.127059	
292.05	-92.8888	0.12711	
292.1	-92.895	0.127161	
292.15	-92.9012	0.127213	
292.2	-92.9074	0.127264	
292.25	-92.9136	0.127315	
292.3	-92.9198	0.127366	
292.35	-92.9259	0.127416	
292.4	-92.9321	0.127467	
292.45	-92.9382	0.127518	
292.5	-92.9443	0.127568	
292.55	-92.9504	0.127619	
292.6	-92.9566	0.127669	
292.65	-92.9627	0.127719	
292.7	-92.9688	0.127769	
292.75	-92.9748	0.127819	
292.8	-92.9809	0.127869	
292.85	-92.987	0.127918	
292.9	-92.993	0.127968	
292.95	-92.9991	0.128017	
293	-93.0051	0.128066	
293.05	-93.0111	0.128115	
293.1	-93.0172	0.128164	
293.15	-93.0232	0.128213	
293.2	-93.0292	0.128262	
293.25	-93.0352	0.128311	
293.3	-93.0411	0.128359	
293.35	-93.0471	0.128407	
293.4	-93.0531	0.128455	
293.45	-93.059	0.128503	
293.5	-93.065	0.128551	
293.55	-93.0709	0.128599	
293.6	-93.0768	0.128646	
293.65	-93.0828	0.128694	
293.7	-93.0887	0.128741	
293.75	-93.0946	0.128788	
293.8	-93.1004	0.128835	
293.85	-93.1063	0.128882	
293.9	-93.1122	0.128928	
293.95	-93.1181	0.128974	
294	-93.1239	0.129021	
294.05	-93.1298	0.129067	
294.1	-93.1356	0.129112	
294.15	-93.1414	0.129158	
294.2	-93.1472	0.129204	
294.25	-93.153	0.129249	
294.3	-93.1588	0.129294	
294.35	-93.1646	0.129339	
294.4	-93.1704	0.129383	
294.45	-93.1762	0.129428	
294.5	-93.1819	0.129472	
294.55	-93.1877	0.129516	
294.6	-93.1934	0.12956	
294.65	-93.1992	0.129604	
294.7	-93.2049	0.129648	
294.75	-93.2106	0.129691	
294.8	-93.2163	0.129734	
294.85	-93.222	0.129777	
294.9	-93.2277	0.129819	
294.95	-93.2334	0.129862	
295	-93.239	0.129904	
295.05	-93.2447	0.129946	
295.1	-93.2503	0.129988	
295.15	-93.256	0.130029	
295.2	-93.2616	0.130071	
295.25	-93.2672	0.130112	
295.3	-93.2728	0.130153	
295.35	-93.2785	0.130193	
295.4	-93.284	0.130234	
295.45	-93.2896	0.130274	
295.5	-93.2952	0.130314	
295.55	-93.3008	0.130353	
295.6	-93.3063	0.130393	
295.65	-93.3119	0.130432	
295.7	-93.3174	0.130471	
295.75	-93.3229	0.13051	
295.8	-93.3285	0.130548	
295.85	-93.334	0.130586	
295.9	-93.3395	0.130624	
295.95	-93.345	0.130662	
296	-93.3505	0.130699	
296.05	-93.3559	0.130736	
296.1	-93.3614	0.130773	
296.15	-93.3669	0.130809	
296.2	-93.3723	0.130846	
296.25	-93.3777	0.130882	
296.3	-93.3832	0.130917	
296.35	-93.3886	0.130953	
296.4	-93.394	0.130988	
296.45	-93.3994	0.131023	
296.5	-93.4048	0.131058	
296.55	-93.4102	0.131092	
296.6	-93.4155	0.131126	
296.65	-93.4209	0.13116	
296.7	-93.4262	0.131193	
296.75	-93.4316	0.131226	
296.8	-93.4369	0.131259	
296.85	-93.4423	0.131291	
296.9	-93.4476	0.131324	
296.95	-93.4529	0.131356	
297	-93.4582	0.131387	
297.05	-93.4635	0.131418	
297.1	-93.4687	0.131449	
297.15	-93.474	0.13148	
297.2	-93.4793	0.13151	
297.25	-93.4845	0.13154	
297.3	-93.4898	0.13157	
297.35	-93.495	0.1316	
297.4	-93.5002	0.131629	
297.45	-93.5054	0.131657	
297.5	-93.5106	0.131686	
297.55	-93.5158	0.131714	
297.6	-93.521	0.131741	
297.65	-93.5262	0.131769	
297.7	-93.5314	0.131796	
297.75	-93.5365	0.131823	
297.8	-93.5417	0.131849	
297.85	-93.5468	0.131875	
297.9	-93.5519	0.131901	
297.95	-93.5571	0.131926	
298	-93.5622	0.131951	
298.05	-93.5673	0.131975	
298.1	-93.5724	0.132	
298.15	-93.5775	0.132024	
298.2	-93.5825	0.132047	
298.25	-93.5876	0.13207	
298.3	-93.5927	0.132093	
298.35	-93.5977	0.132116	
298.4	-93.6027	0.132138	
298.45	-93.6078	0.132159	
298.5	-93.6128	0.132181	
298.55	-93.6178	0.132202	
298.6	-93.6228	0.132222	
298.65	-93.6278	0.132242	
298.7	-93.6328	0.132262	
298.75	-93.6377	0.132282	
298.8	-93.6427	0.132301	
298.85	-93.6477	0.132319	
298.9	-93.6526	0.132338	
298.95	-93.6575	0.132356	
299	-93.6625	0.132373	
299.05	-93.6674	0.13239	
299.1	-93.6723	0.132407	
299.15	-93.6772	0.132423	
299.2	-93.6821	0.132439	
299.25	-93.687	0.132455	
299.3	-93.6918	0.13247	
299.35	-93.6967	0.132484	
299.4	-93.7015	0.132499	
299.45	-93.7064	0.132512	
299.5	-93.7112	0.132526	
299.55	-93.716	0.132539	
299.6	-93.7208	0.132552	
299.65	-93.7256	0.132564	
299.7	-93.7304	0.132576	
299.75	-93.7352	0.132587	
299.8	-93.74	0.132598	
299.85	-93.7448	0.132609	
299.9	-93.7495	0.132619	
299.95	-93.7543	0.132628	
300	-93.759	0.132638	
300.05	-93.7637	0.132646	
300.1	-93.7685	0.132655	
300.15	-93.7732	0.132663	
300.2	-93.7779	0.13267	
300.25	-93.7826	0.132677	
300.3	-93.7873	0.132684	
300.35	-93.7919	0.13269	
300.4	-93.7966	0.132696	
300.45	-93.8012	0.132701	
300.5	-93.8059	0.132706	
300.55	-93.8105	0.132711	
300.6	-93.8152	0.132715	
300.65	-93.8198	0.132718	
300.7	-93.8244	0.132721	
300.75	-93.829	0.132724	
300.8	-93.8336	0.132726	
300.85	-93.8382	0.132728	
300.9	-93.8427	0.132729	
300.95	-93.8473	0.13273	
301	-93.8518	0.13273	
301.05	-93.8564	0.13273	
301.1	-93.8609	0.132729	
301.15	-93.8654	0.132728	
301.2	-93.87	0.132727	
301.25	-93.8745	0.132725	
301.3	-93.879	0.132722	
301.35	-93.8834	0.132719	
301.4	-93.8879	0.132716	
301.45	-93.8924	0.132712	
301.5	-93.8968	0.132708	
301.55	-93.9013	0.132703	
301.6	-93.9057	0.132698	
301.65	-93.9102	0.132692	
301.7	-93.9146	0.132686	
301.75	-93.919	0.132679	
301.8	-93.9234	0.132672	
301.85	-93.9278	0.132664	
301.9	-93.9322	0.132656	
301.95	-93.9366	0.132647	
302	-93.9409	0.132638	
302.05	-93.9453	0.132629	
302.1	-93.9496	0.132619	
302.15	-93.954	0.132608	
302.2	-93.9583	0.132597	
302.25	-93.9626	0.132585	
302.3	-93.9669	0.132573	
302.35	-93.9712	0.132561	
302.4	-93.9755	0.132548	
302.45	-93.9798	0.132534	
302.5	-93.9841	0.13252	
302.55	-93.9883	0.132505	
302.6	-93.9926	0.13249	
302.65	-93.9968	0.132475	
302.7	-94.0011	0.132459	
302.75	-94.0053	0.132442	
302.8	-94.0095	0.132425	
302.85	-94.0137	0.132408	
302.9	-94.0179	0.13239	
302.95	-94.0221	0.132371	
303	-94.0263	0.132352	
303.05	-94.0305	0.132333	
303.1	-94.0346	0.132313	
303.15	-94.0388	0.132292	
303.2	-94.0429	0.132271	
303.25	-94.047	0.13225	
303.3	-94.0512	0.132228	
303.35	-94.0553	0.132205	
303.4	-94.0594	0.132182	
303.45	-94.0635	0.132158	
303.5	-94.0676	0.132134	
303.55	-94.0716	0.13211	
303.6	-94.0757	0.132085	
303.65	-94.0798	0.132059	
303.7	-94.0838	0.132033	
303.75	-94.0879	0.132006	
303.8	-94.0919	0.131979	
303.85	-94.0959	0.131951	
303.9	-94.0999	0.131923	
303.95	-94.1039	0.131895	
304	-94.1079	0.131865	
304.05	-94.1119	0.131836	
304.1	-94.1159	0.131806	
304.15	-94.1198	0.131775	
304.2	-94.1238	0.131744	
304.25	-94.1278	0.131712	
304.3	-94.1317	0.13168	
304.35	-94.1356	0.131647	
304.4	-94.1395	0.131614	
304.45	-94.1435	0.13158	
304.5	-94.1474	0.131546	
304.55	-94.1512	0.131511	
304.6	-94.1551	0.131476	
304.65	-94.159	0.13144	
304.7	-94.1629	0.131403	
304.75	-94.1667	0.131367	
304.8	-94.1706	0.131329	
304.85	-94.1744	0.131291	
304.9	-94.1782	0.131253	
304.95	-94.1821	0.131214	
305	-94.1859	0.131175	
305.05	-94.1897	0.131135	
305.1	-94.1935	0.131095	
305.15	-94.1972	0.131054	
305.2	-94.201	0.131012	
305.25	-94.2048	0.13097	
305.3	-94.2085	0.130928	
305.35	-94.2123	0.130885	
305.4	-94.216	0.130842	
305.45	-94.2197	0.130798	
305.5	-94.2235	0.130753	
305.55	-94.2272	0.130708	
305.6	-94.2309	0.130663	
305.65	-94.2346	0.130617	
305.7	-94.2382	0.130571	
305.75	-94.2419	0.130524	
305.8	-94.2456	0.130476	
305.85	-94.2492	0.130428	
305.9	-94.2529	0.13038	
305.95	-94.2565	0.130331	
306	-94.2601	0.130282	
306.05	-94.2637	0.130232	
306.1	-94.2674	0.130181	
306.15	-94.271	0.13013	
306.2	-94.2745	0.130079	
306.25	-94.2781	0.130027	
306.3	-94.2817	0.129975	
306.35	-94.2853	0.129922	
306.4	-94.2888	0.129869	
306.45	-94.2924	0.129815	
306.5	-94.2959	0.12976	
306.55	-94.2994	0.129706	
306.6	-94.3029	0.12965	
306.65	-94.3064	0.129595	
306.7	-94.3099	0.129539	
306.75	-94.3134	0.129482	
306.8	-94.3169	0.129425	
306.85	-94.3204	0.129367	
306.9	-94.3239	0.129309	
306.95	-94.3273	0.12925	
307	-94.3308	0.129191	
307.05	-94.3342	0.129132	
307.1	-94.3376	0.129072	
307.15	-94.341	0.129011	
307.2	-94.3445	0.128951	
307.25	-94.3479	0.128889	
307.3	-94.3512	0.128827	
307.35	-94.3546	0.128765	
307.4	-94.358	0.128702	
307.45	-94.3614	0.128639	
307.5	-94.3647	0.128576	
307.55	-94.3681	0.128512	
307.6	-94.3714	0.128447	
307.65	-94.3747	0.128382	
307.7	-94.3781	0.128317	
307.75	-94.3814	0.128251	
307.8	-94.3847	0.128185	
307.85	-94.388	0.128118	
307.9	-94.3912	0.128051	
307.95	-94.3945	0.127983	
308	-94.3978	0.127915	
308.05	-94.401	0.127847	
308.1	-94.4043	0.127778	
308.15	-94.4075	0.127709	
308.2	-94.4108	0.127639	
308.25	-94.414	0.127569	
308.3	-94.4172	0.127499	
308.35	-94.4204	0.127428	
308.4	-94.4236	0.127356	
308.45	-94.4268	0.127285	
308.5	-94.43	0.127213	
308.55	-94.4331	0.12714	
308.6	-94.4363	0.127067	
308.65	-94.4395	0.126994	
308.7	-94.4426	0.12692	
308.75	-94.4457	0.126846	
308.8	-94.4489	0.126772	
308.85	-94.452	0.126697	
308.9	-94.4551	0.126622	
308.95	-94.4582	0.126546	
309	-94.4613	0.12647	
309.05	-94.4644	0.126394	
309.1	-94.4674	0.126317	
309.15	-94.4705	0.12624	
309.2	-94.4736	0.126163	
309.25	-94.4766	0.126085	
309.3	-94.4796	0.126007	
309.35	-94.4827	0.125928	
309.4	-94.4857	0.12585	
309.45	-94.4887	0.125771	
309.5	-94.4917	0.125691	
309.55	-94.4947	0.125611	
309.6	-94.4977	0.125531	
309.65	-94.5007	0.125451	
309.7	-94.5037	0.12537	
309.75	-94.5066	0.125289	
309.8	-94.5096	0.125207	
309.85	-94.5125	0.125126	
309.9	-94.5155	0.125044	
309.95	-94.5184	0.124961	
310	-94.5213	0.124879	
310.05	-94.5242	0.124796	
310.1	-94.5271	0.124712	
310.15	-94.53	0.124629	
310.2	-94.5329	0.124545	
310.25	-94.5358	0.124461	
310.3	-94.5386	0.124377	
310.35	-94.5415	0.124292	
310.4	-94.5444	0.124207	
310.45	-94.5472	0.124122	
310.5	-94.55	0.124037	
310.55	-94.5529	0.123951	
310.6	-94.5557	0.123865	
310.65	-94.5585	0.123779	
310.7	-94.5613	0.123693	
310.75	-94.5641	0.123606	
310.8	-94.5669	0.123519	
310.85	-94.5696	0.123432	
310.9	-94.5724	0.123345	
310.95	-94.5752	0.123257	
311	-94.5779	0.12317	
311.05	-94.5807	0.123082	
311.1	-94.5834	0.122993	
311.15	-94.5861	0.122905	
311.2	-94.5889	0.122817	
311.25	-94.5916	0.122728	
311.3	-94.5943	0.122639	
311.35	-94.597	0.12255	
311.4	-94.5997	0.122461	
311.45	-94.6023	0.122371	
311.5	-94.605	0.122282	
311.55	-94.6077	0.122192	
311.6	-94.6103	0.122102	
311.65	-94.613	0.122012	
311.7	-94.6156	0.121922	
311.75	-94.6182	0.121832	
311.8	-94.6209	0.121741	
311.85	-94.6235	0.121651	
311.9	-94.6261	0.12156	
311.95	-94.6287	0.121469	
312	-94.6313	0.121378	
312.05	-94.6338	0.121287	
312.1	-94.6364	0.121196	
312.15	-94.639	0.121105	
312.2	-94.6415	0.121014	
312.25	-94.6441	0.120922	
312.3	-94.6466	0.120831	
312.35	-94.6492	0.120739	
312.4	-94.6517	0.120648	
312.45	-94.6542	0.120556	
312.5	-94.6567	0.120464	
312.55	-94.6592	0.120373	
312.6	-94.6617	0.120281	
312.65	-94.6642	0.120189	
312.7	-94.6667	0.120097	
312.75	-94.6692	0.120005	
312.8	-94.6716	0.119913	
312.85	-94.6741	0.119822	
312.9	-94.6765	0.11973	
312.95	-94.679	0.119638	
313	-94.6814	0.119546	
313.05	-94.6838	0.119454	
313.1	-94.6862	0.119362	
313.15	-94.6886	0.11927	
313.2	-94.6911	0.119178	
313.25	-94.6934	0.119087	
313.3	-94.6958	0.118995	
313.35	-94.6982	0.118903	
313.4	-94.7006	0.118812	
313.45	-94.7029	0.11872	
313.5	-94.7053	0.118629	
313.55	-94.7077	0.118537	
313.6	-94.71	0.118446	
313.65	-94.7123	0.118355	
313.7	-94.7147	0.118264	
313.75	-94.717	0.118173	
313.8	-94.7193	0.118082	
313.85	-94.7216	0.117991	
313.9	-94.7239	0.1179	
313.95	-94.7262	0.11781	
314	-94.7285	0.117719	
314.05	-94.7307	0.117629	
314.1	-94.733	0.117539	
314.15	-94.7353	0.117449	
314.2	-94.7375	0.117359	
314.25	-94.7398	0.117269	
314.3	-94.742	0.11718	
314.35	-94.7442	0.11709	
314.4	-94.7465	0.117001	
314.45	-94.7487	0.116912	
314.5	-94.7509	0.116824	
314.55	-94.7531	0.116735	
314.6	-94.7553	0.116647	
314.65	-94.7575	0.116559	
314.7	-94.7597	0.116471	
314.75	-94.7618	0.116383	
314.8	-94.764	0.116296	
314.85	-94.7662	0.116209	
314.9	-94.7683	0.116122	
314.95	-94.7705	0.116035	
315	-94.7726	0.115949	
315.05	-94.7747	0.115863	
315.1	-94.7769	0.115777	
315.15	-94.779	0.115692	
315.2	-94.7811	0.115607	
315.25	-94.7832	0.115522	
315.3	-94.7853	0.115437	
315.35	-94.7874	0.115353	
315.4	-94.7895	0.115269	
315.45	-94.7916	0.115185	
315.5	-94.7936	0.115102	
315.55	-94.7957	0.115019	
315.6	-94.7978	0.114936	
315.65	-94.7998	0.114854	
315.7	-94.8018	0.114772	
315.75	-94.8039	0.114691	
315.8	-94.8059	0.11461	
315.85	-94.8079	0.114529	
315.9	-94.81	0.114449	
315.95	-94.812	0.114369	
316	-94.814	0.114289	
316.05	-94.816	0.11421	
316.1	-94.818	0.114131	
316.15	-94.82	0.114053	
316.2	-94.8219	0.113975	
316.25	-94.8239	0.113898	
316.3	-94.8259	0.113821	
316.35	-94.8278	0.113744	
316.4	-94.8298	0.113668	
316.45	-94.8317	0.113593	
316.5	-94.8337	0.113517	
316.55	-94.8356	0.113443	
316.6	-94.8375	0.113369	
316.65	-94.8395	0.113295	
316.7	-94.8414	0.113222	
316.75	-94.8433	0.113149	
316.8	-94.8452	0.113077	
316.85	-94.8471	0.113005	
316.9	-94.849	0.112934	
316.95	-94.8509	0.112863	
317	-94.8527	0.112793	
317.05	-94.8546	0.112724	
317.1	-94.8565	0.112655	
317.15	-94.8584	0.112586	
317.2	-94.8602	0.112518	
317.25	-94.8621	0.112451	
317.3	-94.8639	0.112384	
317.35	-94.8657	0.112318	
317.4	-94.8676	0.112253	
317.45	-94.8694	0.112187	
317.5	-94.8712	0.112123	
317.55	-94.873	0.112059	
317.6	-94.8748	0.111996	
317.65	-94.8766	0.111933	
317.7	-94.8784	0.111871	
317.75	-94.8802	0.11181	
317.8	-94.882	0.111749	
317.85	-94.8838	0.111689	
317.9	-94.8856	0.11163	
317.95	-94.8873	0.111571	
318	-94.8891	0.111513	
318.05	-94.8909	0.111455	
318.1	-94.8926	0.111398	
318.15	-94.8944	0.111342	
318.2	-94.8961	0.111286	
318.25	-94.8978	0.111231	
318.3	-94.8996	0.111177	
318.35	-94.9013	0.111124	
318.4	-94.903	0.111071	
318.45	-94.9047	0.111019	
318.5	-94.9064	0.110967	
318.55	-94.9081	0.110917	
318.6	-94.9098	0.110866	
318.65	-94.9115	0.110817	
318.7	-94.9132	0.110769	
318.75	-94.9149	0.110721	
318.8	-94.9166	0.110673	
318.85	-94.9183	0.110627	
318.9	-94.9199	0.110581	
318.95	-94.9216	0.110536	
319	-94.9233	0.110492	
319.05	-94.9249	0.110448	
319.1	-94.9266	0.110406	
319.15	-94.9282	0.110364	
319.2	-94.9298	0.110322	
319.25	-94.9315	0.110282	
319.3	-94.9331	0.110242	
319.35	-94.9347	0.110203	
319.4	-94.9364	0.110165	
319.45	-94.938	0.110127	
319.5	-94.9396	0.110091	
319.55	-94.9412	0.110055	
319.6	-94.9428	0.11002	
319.65	-94.9444	0.109985	
319.7	-94.946	0.109952	
319.75	-94.9476	0.109919	
319.8	-94.9491	0.109887	
319.85	-94.9507	0.109856	
319.9	-94.9523	0.109825	
319.95	-94.9539	0.109796	
320	-94.9554	0.109767	
320.05	-94.957	0.109739	
320.1	-94.9585	0.109711	
320.15	-94.9601	0.109685	
320.2	-94.9616	0.109659	
320.25	-94.9632	0.109635	
320.3	-94.9647	0.10961	
320.35	-94.9663	0.109587	
320.4	-94.9678	0.109565	
320.45	-94.9693	0.109543	
320.5	-94.9708	0.109522	
320.55	-94.9724	0.109502	
320.6	-94.9739	0.109483	
320.65	-94.9754	0.109465	
320.7	-94.9769	0.109447	
320.75	-94.9784	0.109431	
320.8	-94.9799	0.109415	
320.85	-94.9814	0.109399	
320.9	-94.9829	0.109385	
320.95	-94.9844	0.109372	
321	-94.9859	0.109359	
321.05	-94.9873	0.109347	
321.1	-94.9888	0.109336	
321.15	-94.9903	0.109326	
321.2	-94.9917	0.109316	
321.25	-94.9932	0.109308	
321.3	-94.9947	0.1093	
321.35	-94.9961	0.109293	
321.4	-94.9976	0.109287	
321.45	-94.999	0.109281	
321.5	-95.0005	0.109277	
321.55	-95.0019	0.109273	
321.6	-95.0034	0.10927	
321.65	-95.0048	0.109268	
321.7	-95.0062	0.109266	
321.75	-95.0077	0.109266	
321.8	-95.0091	0.109266	
321.85	-95.0105	0.109267	
321.9	-95.012	0.109269	
321.95	-95.0134	0.109272	
322	-95.0148	0.109275	
322.05	-95.0162	0.109279	
322.1	-95.0176	0.109284	
322.15	-95.019	0.10929	
322.2	-95.0204	0.109296	
322.25	-95.0218	0.109304	
322.3	-95.0232	0.109312	
322.35	-95.0246	0.10932	
322.4	-95.026	0.10933	
322.45	-95.0274	0.10934	
322.5	-95.0288	0.109352	
322.55	-95.0302	0.109363	
322.6	-95.0315	0.109376	
322.65	-95.0329	0.109389	
322.7	-95.0343	0.109404	
322.75	-95.0357	0.109418	
322.8	-95.037	0.109434	
322.85	-95.0384	0.10945	
322.9	-95.0398	0.109467	
322.95	-95.0411	0.109485	
323	-95.0425	0.109504	
323.05	-95.0439	0.109523	
323.1	-95.0452	0.109543	
323.15	-95.0466	0.109564	
323.2	-95.0479	0.109585	
323.25	-95.0493	0.109607	
323.3	-95.0506	0.10963	
323.35	-95.052	0.109653	
323.4	-95.0533	0.109677	
323.45	-95.0546	0.109702	
323.5	-95.056	0.109728	
323.55	-95.0573	0.109754	
323.6	-95.0587	0.109781	
323.65	-95.06	0.109808	
323.7	-95.0613	0.109836	
323.75	-95.0626	0.109865	
323.8	-95.064	0.109894	
323.85	-95.0653	0.109924	
323.9	-95.0666	0.109955	
323.95	-95.0679	0.109986	
324	-95.0693	0.110018	
324.05	-95.0706	0.110051	
324.1	-95.0719	0.110084	
324.15	-95.0732	0.110118	
324.2	-95.0745	0.110152	
324.25	-95.0758	0.110187	
324.3	-95.0772	0.110222	
324.35	-95.0785	0.110258	
324.4	-95.0798	0.110295	
324.45	-95.0811	0.110332	
324.5	-95.0824	0.11037	
324.55	-95.0837	0.110408	
324.6	-95.085	0.110447	
324.65	-95.0863	0.110487	
324.7	-95.0876	0.110526	
324.75	-95.0889	0.110567	
324.8	-95.0902	0.110608	
324.85	-95.0915	0.110649	
324.9	-95.0928	0.110691	
324.95	-95.0941	0.110734	
325	-95.0954	0.110777	
325.05	-95.0967	0.11082	
325.1	-95.098	0.110864	
325.15	-95.0993	0.110909	
325.2	-95.1006	0.110954	
325.25	-95.1019	0.110999	
325.3	-95.1031	0.111045	
325.35	-95.1044	0.111091	
325.4	-95.1057	0.111138	
325.45	-95.107	0.111185	
325.5	-95.1083	0.111232	
325.55	-95.1096	0.11128	
325.6	-95.1109	0.111329	
325.65	-95.1122	0.111377	
325.7	-95.1135	0.111427	
325.75	-95.1147	0.111476	
325.8	-95.116	0.111526	
325.85	-95.1173	0.111577	
325.9	-95.1186	0.111627	
325.95	-95.1199	0.111678	
326	-95.1212	0.11173	
326.05	-95.1225	0.111782	
326.1	-95.1237	0.111834	
326.15	-95.125	0.111886	
326.2	-95.1263	0.111939	
326.25	-95.1276	0.111992	
326.3	-95.1289	0.112046	
326.35	-95.1302	0.1121	
326.4	-95.1315	0.112154	
326.45	-95.1327	0.112208	
326.5	-95.134	0.112263	
326.55	-95.1353	0.112318	
326.6	-95.1366	0.112373	
326.65	-95.1379	0.112429	
326.7	-95.1392	0.112485	
326.75	-95.1405	0.112541	
326.8	-95.1418	0.112598	
326.85	-95.143	0.112654	
326.9	-95.1443	0.112711	
326.95	-95.1456	0.112769	
327	-95.1469	0.112826	
327.05	-95.1482	0.112884	
327.1	-95.1495	0.112942	
327.15	-95.1508	0.113	
327.2	-95.1521	0.113059	
327.25	-95.1534	0.113117	
327.3	-95.1547	0.113176	
327.35	-95.156	0.113235	
327.4	-95.1573	0.113295	
327.45	-95.1586	0.113354	
327.5	-95.1599	0.113414	
327.55	-95.1612	0.113474	
327.6	-95.1625	0.113535	
327.65	-95.1638	0.113595	
327.7	-95.1651	0.113656	
327.75	-95.1664	0.113717	
327.8	-95.1677	0.113778	
327.85	-95.169	0.113839	
327.9	-95.1703	0.113901	
327.95	-95.1716	0.113962	
328	-95.1729	0.114024	
328.05	-95.1743	0.114086	
328.1	-95.1756	0.114149	
328.15	-95.1769	0.114211	
328.2	-95.1782	0.114274	
