494.1	0.00130756	
494.15	0.00130756	
494.2	0.00130752	
494.25	0.00130743	
494.3	0.00130729	
494.35	0.0013071	
494.4	0.00130686	
494.45	0.00130657	
494.5	0.00130623	
494.55	0.00130584	
494.6	0.0013054	
494.65	0.0013049	
494.7	0.00130435	
494.75	0.00130375	
494.8	0.00130309	
494.85	0.00130238	
494.9	0.00130162	
494.95	0.0013008	
495	0.00129992	
495.05	0.00129898	
495.1	0.00129799	
495.15	0.00129694	
495.2	0.00129584	
495.25	0.00129467	
495.3	0.00129345	
495.35	0.00129216	
495.4	0.00129082	
495.45	0.00128941	
495.5	0.00128794	
495.55	0.00128641	
495.6	0.00128482	
495.65	0.00128316	
495.7	0.00128145	
495.75	0.00127966	
495.8	0.00127781	
495.85	0.0012759	
495.9	0.00127392	
495.95	0.00127187	
496	0.00126976	
496.05	0.00126758	
496.1	0.00126533	
496.15	0.00126301	
496.2	0.00126062	
496.25	0.00125816	
496.3	0.00125563	
496.35	0.00125303	
496.4	0.00125035	
496.45	0.00124761	
496.5	0.00124479	
496.55	0.0012419	
496.6	0.00123893	
496.65	0.00123589	
496.7	0.00123277	
496.75	0.00122957	
496.8	0.0012263	
496.85	0.00122295	
496.9	0.00121952	
496.95	0.00121602	
497	0.00121243	
497.05	0.00120876	
497.1	0.00120502	
497.15	0.00120119	
497.2	0.00119727	
497.25	0.00119328	
497.3	0.0011892	
497.35	0.00118504	
497.4	0.00118079	
497.45	0.00117646	
497.5	0.00117204	
497.55	0.00116754	
497.6	0.00116294	
497.65	0.00115826	
497.7	0.00115349	
497.75	0.00114863	
497.8	0.00114368	
497.85	0.00113864	
497.9	0.00113351	
497.95	0.00112828	
498	0.00112296	
498.05	0.00111755	
498.1	0.00111204	
498.15	0.00110643	
498.2	0.00110074	
498.25	0.00109494	
498.3	0.00108904	
498.35	0.00108305	
498.4	0.00107696	
498.45	0.00107077	
498.5	0.00106448	
498.55	0.00105808	
498.6	0.00105159	
498.65	0.00104499	
498.7	0.00103829	
498.75	0.00103148	
498.8	0.00102457	
498.85	0.00101755	
498.9	0.00101043	
498.95	0.0010032	
499	0.000995858	
499.05	0.000988409	
499.1	0.00098085	
499.15	0.000973181	
499.2	0.0009654	
499.25	0.000957507	
499.3	0.000949501	
499.35	0.00094138	
499.4	0.000933146	
499.45	0.000924795	
499.5	0.000916329	
499.55	0.000907745	
499.6	0.000899043	
499.65	0.000890222	
499.7	0.000881282	
499.75	0.000872221	
499.8	0.000863039	
499.85	0.000853734	
499.9	0.000844307	
499.95	0.000834755	
500	0.000825079	
500.05	0.000815277	
500.1	0.000805349	
500.15	0.000795293	
500.2	0.000785109	
500.25	0.000774796	
500.3	0.000764352	
500.35	0.000753778	
500.4	0.000743072	
500.45	0.000732233	
500.5	0.000721261	
500.55	0.000710154	
500.6	0.000698912	
500.65	0.000687533	
500.7	0.000676017	
500.75	0.000664363	
500.8	0.000652569	
500.85	0.000640636	
500.9	0.000628562	
500.95	0.000616345	
501	0.000603986	
501.05	0.000591483	
501.1	0.000578836	
501.15	0.000566042	
501.2	0.000553102	
501.25	0.000540014	
501.3	0.000526778	
501.35	0.000513392	
501.4	0.000499855	
501.45	0.000486167	
501.5	0.000472326	
501.55	0.000458332	
501.6	0.000444183	
501.65	0.000429879	
501.7	0.000415418	
501.75	0.0004008	
501.8	0.000386023	
501.85	0.000371086	
501.9	0.000355989	
501.95	0.000340731	
502	0.000325309	
502.05	0.000309724	
502.1	0.000293975	
502.15	0.000278059	
502.2	0.000261977	
502.25	0.000245727	
502.3	0.000229308	
502.35	0.000212719	
502.4	0.000195959	
502.45	0.000179027	
502.5	0.000161921	
502.55	0.000144642	
502.6	0.000127187	
502.65	0.000109555	
502.7	9.17465e-05	
502.75	7.37589e-05	
502.8	5.55916e-05	
502.85	3.72434e-05	
502.9	1.87132e-05	
502.95	0	
503	0.000121631	
503.05	0.000106429	
503.1	9.10781e-05	
503.15	7.55757e-05	
503.2	5.99214e-05	
503.25	4.41141e-05	
503.3	0.00018851	
503.35	0.000176647	
503.4	0.00016467	
503.45	0.000152576	
503.5	0.00030057	
503.55	0.000292495	
503.6	0.000284343	
503.65	0.000276112	
503.7	0.000267803	
503.75	0.000259415	
503.8	0.000250947	
503.85	0.0005601	
503.9	0.0005601	
503.95	0.0005601	
504	0.0005601	
504.05	0.0005601	
504.1	0.0005601	
504.15	0.0005601	
504.2	0.0005601	
504.25	0.0005601	
504.3	0.0005601	
504.35	0.0005601	
504.4	0.0005601	
504.45	0.0005601	
504.5	0.0005601	
504.55	0.0005601	
504.6	0.0005601	
504.65	0.0005601	
504.7	0.0005601	
504.75	0.0005601	
504.8	0.0005601	
504.85	0.0005601	
504.9	0.0005601	
504.95	0.0005601	
505	0.0005601	
505.05	0.0005601	
505.1	0.0005601	
505.15	0.0005601	
505.2	0.0005601	
505.25	0.0005601	
505.3	0.0005601	
505.35	0.0005601	
505.4	0.0005601	
505.45	0.0005601	
505.5	0.0005601	
505.55	0.0005601	
505.6	0.0005601	
505.65	0.0005601	
505.7	0.0005601	
505.75	0.0005601	
505.8	0.0005601	
505.85	0.0005601	
505.9	0.0005601	
505.95	0.0005601	
506	0.0005601	
506.05	0.0005601	
506.1	0.0005601	
506.15	0.0005601	
506.2	0.0005601	
506.25	0.0005601	
506.3	0.0005601	
506.35	0.0005601	
506.4	0.0005601	
506.45	0.0005601	
506.5	0.0005601	
506.55	0.0005601	
506.6	0.0005601	
506.65	0.0005601	
506.7	0.0005601	
506.75	0.0005601	
506.8	0.0005601	
506.85	0.0005601	
506.9	0.0005601	
506.95	0.0005601	
507	0.0005601	
507.05	0.0005601	
507.1	0.0005601	
507.15	0.0005601	
507.2	0.0005601	
507.25	0.0005601	
507.3	0.0005601	
507.35	0.0005601	
507.4	0.0005601	
507.45	0.0005601	
507.5	0.0005601	
507.55	0.0005601	
507.6	0.0005601	
507.65	0.0005601	
507.7	0.0005601	
507.75	0.0005601	
507.8	0.0005601	
507.85	0.0005601	
507.9	0.0005601	
507.95	0.0005601	
508	0.0005601	
508.05	0.0005601	
508.1	0.0005601	
508.15	0.0005601	
508.2	0.0005601	
508.25	0.0005601	
508.3	0.0005601	
508.35	0.0005601	
508.4	0.0005601	
508.45	0.0005601	
508.5	0.0005601	
508.55	0.0005601	
508.6	0.0005601	
508.65	0.0005601	
508.7	0.0005601	
508.75	0.0005601	
508.8	0.0005601	
508.85	0.0005601	
508.9	0.0005601	
508.95	0.0005601	
509	0.0005601	
509.05	0.0005601	
509.1	0.0005601	
509.15	0.0005601	
509.2	0.0005601	
509.25	0.0005601	
509.3	0.0005601	
509.35	0.0005601	
509.4	0.0005601	
509.45	0.0005601	
509.5	0.0005601	
509.55	0.0005601	
509.6	0.0005601	
509.65	0.0005601	
509.7	0.0005601	
509.75	0.0005601	
509.8	0.0005601	
509.85	0.0005601	
509.9	0.0005601	
509.95	0.0005601	
510	0.0005601	
510.05	0.0005601	
510.1	0.0005601	
510.15	0.0005601	
510.2	0.0005601	
510.25	0.0005601	
510.3	0.0005601	
510.35	0.0005601	
510.4	0.0005601	
510.45	0.0005601	
510.5	0.0005601	
510.55	0.0005601	
510.6	0.0005601	
510.65	0.0005601	
510.7	0.0005601	
510.75	0.0005601	
510.8	0.0005601	
510.85	0.0005601	
510.9	0.0005601	
510.95	0.0005601	
511	0.0005601	
511.05	0.0005601	
511.1	0.0005601	
511.15	0.0005601	
511.2	0.0005601	
511.25	0.0005601	
511.3	0.0005601	
511.35	0.0005601	
511.4	0.0005601	
511.45	0.0005601	
511.5	0.0005601	
511.55	0.0005601	
511.6	0.0005601	
511.65	0.0005601	
511.7	0.0005601	
511.75	0.0005601	
511.8	0.0005601	
511.85	0.0005601	
511.9	0.0005601	
511.95	0.0005601	
512	0.0005601	
512.05	0.0005601	
512.1	0.0005601	
512.15	0.0005601	
512.2	0.0005601	
512.25	0.0005601	
512.3	0.0005601	
512.35	0.0005601	
512.4	0.0005601	
512.45	0.0005601	
512.5	0.0005601	
512.55	0.0005601	
512.6	0.0005601	
512.65	0.0005601	
512.7	0.0005601	
512.75	0.0005601	
512.8	0.0005601	
512.85	0.0005601	
512.9	0.0005601	
512.95	0.0005601	
513	0.0005601	
513.05	0.0005601	
513.1	0.0005601	
513.15	0.0005601	
513.2	0.0005601	
513.25	0.0005601	
513.3	0.0005601	
513.35	0.0005601	
513.4	0.0005601	
513.45	0.0005601	
513.5	0.0005601	
513.55	0.0005601	
513.6	0.0005601	
513.65	0.0005601	
513.7	0.0005601	
513.75	0.0005601	
513.8	0.0005601	
513.85	0.0005601	
513.9	0.0005601	
513.95	0.0005601	
514	0.0005601	
514.05	0.0005601	
514.1	0.0005601	
514.15	0.0005601	
514.2	0.0005601	
514.25	0.0005601	
514.3	0.0005601	
514.35	0.0005601	
514.4	0.0005601	
514.45	0.0005601	
514.5	0.0005601	
514.55	0.0005601	
514.6	0.0005601	
514.65	0.0005601	
514.7	0.0005601	
514.75	0.0005601	
514.8	0.0005601	
514.85	0.0005601	
514.9	0.0005601	
514.95	0.0005601	
515	0.0005601	
515.05	0.0005601	
515.1	0.0005601	
515.15	0.0005601	
515.2	0.0005601	
515.25	0.0005601	
515.3	0.0005601	
515.35	0.0005601	
515.4	0.0005601	
515.45	0.0005601	
515.5	0.0005601	
515.55	0.0005601	
515.6	0.0005601	
515.65	0.0005601	
515.7	0.0005601	
515.75	0.0005601	
515.8	0.0005601	
515.85	0.0005601	
515.9	0.0005601	
515.95	0.0005601	
516	0.0005601	
516.05	0.0005601	
516.1	0.0005601	
516.15	0.0005601	
516.2	0.0005601	
516.25	0.0005601	
516.3	0.0005601	
516.35	0.0005601	
516.4	0.0005601	
516.45	0.0005601	
516.5	0.0005601	
516.55	0.0005601	
516.6	0.0005601	
516.65	0.0005601	
516.7	0.0005601	
516.75	0.0005601	
516.8	0.0005601	
516.85	0.0005601	
516.9	0.0005601	
516.95	0.0005601	
517	0.0005601	
517.05	0.0005601	
517.1	0.0005601	
517.15	0.0005601	
517.2	0.0005601	
517.25	0.0005601	
517.3	0.0005601	
517.35	0.0005601	
517.4	0.0005601	
517.45	0.0005601	
517.5	0.0005601	
517.55	0.0005601	
517.6	0.0005601	
517.65	0.0005601	
517.7	0.0005601	
517.75	0.0005601	
517.8	0.0005601	
517.85	0.0005601	
517.9	0.0005601	
517.95	0.0005601	
518	0.0005601	
518.05	0.0005601	
518.1	0.0005601	
518.15	0.0005601	
518.2	0.0005601	
518.25	0.0005601	
518.3	0.0005601	
518.35	0.0005601	
518.4	0.0005601	
518.45	0.0005601	
518.5	0.0005601	
518.55	0.0005601	
518.6	0.0005601	
518.65	0.0005601	
518.7	0.0005601	
518.75	0.0005601	
518.8	0.0005601	
518.85	0.0005601	
518.9	0.0005601	
518.95	0.0005601	
519	0.0005601	
519.05	0.0005601	
519.1	0.0005601	
519.15	0.0005601	
519.2	0.0005601	
519.25	0.0005601	
519.3	0.0005601	
519.35	0.0005601	
519.4	0.0005601	
519.45	0.0005601	
519.5	0.0005601	
519.55	0.0005601	
519.6	0.0005601	
519.65	0.0005601	
519.7	0.0005601	
519.75	0.0005601	
519.8	0.0005601	
519.85	0.0005601	
519.9	0.0005601	
519.95	0.0005601	
520	0.0005601	
520.05	0.0005601	
520.1	0.0005601	
520.15	0.0005601	
520.2	0.0005601	
520.25	0.0005601	
520.3	0.0005601	
520.35	0.0005601	
520.4	0.0005601	
520.45	0.0005601	
520.5	0.0005601	
520.55	0.0005601	
520.6	0.0005601	
520.65	0.0005601	
520.7	0.0005601	
520.75	0.0005601	
520.8	0.0005601	
520.85	0.0005601	
520.9	0.0005601	
520.95	0.0005601	
521	0.0005601	
521.05	0.0005601	
521.1	0.0005601	
521.15	0.0005601	
521.2	0.0005601	
521.25	0.0005601	
521.3	0.0005601	
521.35	0.0005601	
521.4	0.0005601	
521.45	0.0005601	
521.5	0.0005601	
521.55	0.0005601	
521.6	0.0005601	
521.65	0.0005601	
521.7	0.0005601	
521.75	0.0005601	
521.8	0.0005601	
521.85	0.0005601	
521.9	0.0005601	
521.95	0.0005601	
522	0.0005601	
522.05	0.0005601	
522.1	0.0005601	
522.15	0.0005601	
522.2	0.0005601	
522.25	0.0005601	
522.3	0.0005601	
522.35	0.0005601	
522.4	0.0005601	
522.45	0.0005601	
522.5	0.0005601	
522.55	0.0005601	
522.6	0.0005601	
522.65	0.0005601	
522.7	0.0005601	
522.75	0.0005601	
522.8	0.0005601	
522.85	0.0005601	
522.9	0.0005601	
522.95	0.0005601	
523	0.0005601	
523.05	0.0005601	
523.1	0.0005601	
523.15	0.0005601	
523.2	0.0005601	
523.25	0.0005601	
523.3	0.0005601	
523.35	0.0005601	
523.4	0.0005601	
523.45	0.0005601	
523.5	0.0005601	
523.55	0.0005601	
523.6	0.0005601	
523.65	0.0005601	
523.7	0.0005601	
523.75	0.0005601	
523.8	0.0005601	
523.85	0.0005601	
523.9	0.0005601	
523.95	0.0005601	
524	0.0005601	
524.05	0.0005601	
524.1	0.0005601	
524.15	0.0005601	
524.2	0.0005601	
524.25	0.0005601	
524.3	0.0005601	
524.35	0.0005601	
524.4	0.0005601	
524.45	0.0005601	
524.5	0.0005601	
524.55	0.0005601	
524.6	0.0005601	
524.65	0.0005601	
524.7	0.0005601	
524.75	0.0005601	
524.8	0.0005601	
524.85	0.0005601	
524.9	0.0005601	
524.95	0.0005601	
525	0.0005601	
525.05	0.0005601	
525.1	0.0005601	
525.15	0.0005601	
525.2	0.0005601	
525.25	0.0005601	
525.3	0.0005601	
525.35	0.0005601	
525.4	0.0005601	
525.45	0.0005601	
525.5	0.0005601	
525.55	0.0005601	
525.6	0.0005601	
525.65	0.0005601	
525.7	0.0005601	
525.75	0.0005601	
525.8	0.0005601	
525.85	0.0005601	
525.9	0.0005601	
525.95	0.0005601	
526	0.0005601	
526.05	0.0005601	
526.1	0.0005601	
526.15	0.0005601	
526.2	0.0005601	
526.25	0.0005601	
526.3	0.0005601	
526.35	0.0005601	
526.4	0.0005601	
526.45	0.0005601	
526.5	0.0005601	
526.55	0.0005601	
526.6	0.0005601	
526.65	0.0005601	
526.7	0.0005601	
526.75	0.0005601	
526.8	0.0005601	
526.85	0.0005601	
526.9	0.0005601	
526.95	0.0005601	
527	0.0005601	
527.05	0.0005601	
527.1	0.0005601	
527.15	0.0005601	
527.2	0.0005601	
527.25	0.0005601	
527.3	0.0005601	
527.35	0.0005601	
527.4	0.0005601	
527.45	0.0005601	
527.5	0.0005601	
527.55	0.0005601	
527.6	0.0005601	
527.65	0.0005601	
527.7	0.0005601	
527.75	0.0005601	
527.8	0.0005601	
527.85	0.0005601	
527.9	0.0005601	
527.95	0.0005601	
528	0.0005601	
528.05	0.0005601	
528.1	0.0005601	
528.15	0.0005601	
528.2	0.0005601	
528.25	0.0005601	
528.3	0.0005601	
528.35	0.0005601	
528.4	0.0005601	
528.45	0.0005601	
528.5	0.0005601	
528.55	0.0005601	
528.6	0.0005601	
528.65	0.0005601	
528.7	0.0005601	
528.75	0.0005601	
528.8	0.0005601	
528.85	0.0005601	
528.9	0.0005601	
528.95	0.0005601	
529	0.0005601	
529.05	0.0005601	
529.1	0.0005601	
529.15	0.0005601	
529.2	0.0005601	
529.25	0.0005601	
529.3	0.0005601	
529.35	0.0005601	
529.4	0.0005601	
529.45	0.0005601	
529.5	0.0005601	
529.55	0.0005601	
529.6	0.0005601	
529.65	0.0005601	
529.7	0.0005601	
529.75	0.0005601	
529.8	0.0005601	
529.85	0.0005601	
529.9	0.0005601	
529.95	0.0005601	
530	0.0005601	
530.05	0.0005601	
530.1	0.0005601	
530.15	0.0005601	
530.2	0.0005601	
530.25	0.0005601	
530.3	0.0005601	
530.35	0.0005601	
530.4	0.0005601	
530.45	0.0005601	
530.5	0.0005601	
530.55	0.0005601	
530.6	0.0005601	
530.65	0.0005601	
530.7	0.0005601	
530.75	0.0005601	
530.8	0.0005601	
530.85	0.0005601	
530.9	0.0005601	
530.95	0.0005601	
531	0.0005601	
531.05	0.0005601	
531.1	0.0005601	
531.15	0.0005601	
531.2	0.0005601	
531.25	0.0005601	
531.3	0.0005601	
531.35	0.0005601	
531.4	0.0005601	
531.45	0.0005601	
531.5	0.0005601	
531.55	0.0005601	
531.6	0.0005601	
531.65	0.0005601	
531.7	0.0005601	
531.75	0.0005601	
531.8	0.0005601	
531.85	0.0005601	
531.9	0.0005601	
531.95	0.0005601	
532	0.0005601	
532.05	0.0005601	
532.1	0.0005601	
532.15	0.0005601	
532.2	0.0005601	
532.25	0.0005601	
532.3	0.0005601	
532.35	0.0005601	
532.4	0.0005601	
532.45	0.0005601	
532.5	0.0005601	
532.55	0.0005601	
532.6	0.0005601	
532.65	0.0005601	
532.7	0.0005601	
532.75	0.0005601	
532.8	0.0005601	
532.85	0.0005601	
532.9	0.0005601	
532.95	0.0005601	
533	0.0005601	
533.05	0.0005601	
533.1	0.0005601	
533.15	0.0005601	
533.2	0.0005601	
533.25	0.0005601	
533.3	0.0005601	
533.35	0.0005601	
533.4	0.0005601	
533.45	0.0005601	
533.5	0.0005601	
533.55	0.0005601	
533.6	0.0005601	
533.65	0.0005601	
533.7	0.0005601	
533.75	0.0005601	
533.8	0.0005601	
533.85	0.0005601	
533.9	0.0005601	
533.95	0.0005601	
534	0.0005601	
534.05	0.0005601	
534.1	0.0005601	
534.15	0.0005601	
534.2	0.0005601	
534.25	0.0005601	
534.3	0.0005601	
534.35	0.0005601	
534.4	0.0005601	
534.45	0.0005601	
534.5	0.0005601	
534.55	0.0005601	
534.6	0.0005601	
534.65	0.0005601	
534.7	0.0005601	
534.75	0.0005601	
534.8	0.0005601	
534.85	0.0005601	
534.9	0.0005601	
534.95	0.0005601	
535	0.0005601	
535.05	0.0005601	
535.1	0.0005601	
535.15	0.0005601	
535.2	0.0005601	
535.25	0.0005601	
535.3	0.0005601	
535.35	0.0005601	
535.4	0.0005601	
535.45	0.0005601	
535.5	0.0005601	
535.55	0.0005601	
535.6	0.0005601	
535.65	0.0005601	
535.7	0.0005601	
535.75	0.0005601	
535.8	0.0005601	
535.85	0.0005601	
535.9	0.0005601	
535.95	0.0005601	
536	0.0005601	
536.05	0.0005601	
536.1	0.0005601	
536.15	0.0005601	
536.2	0.0005601	
536.25	0.0005601	
536.3	0.0005601	
536.35	0.0005601	
536.4	0.0005601	
536.45	0.0005601	
536.5	0.0005601	
536.55	0.0005601	
536.6	0.0005601	
536.65	0.0005601	
536.7	0.0005601	
536.75	0.0005601	
536.8	0.0005601	
536.85	0.0005601	
536.9	0.0005601	
536.95	0.0005601	
537	0.0005601	
537.05	0.0005601	
537.1	0.0005601	
537.15	0.0005601	
537.2	0.0005601	
537.25	0.0005601	
537.3	0.0005601	
537.35	0.0005601	
537.4	0.0005601	
537.45	0.0005601	
537.5	0.0005601	
537.55	0.0005601	
537.6	0.0005601	
537.65	0.0005601	
537.7	0.0005601	
537.75	0.0005601	
537.8	0.0005601	
537.85	0.0005601	
537.9	0.0005601	
537.95	0.0005601	
538	0.0005601	
538.05	0.0005601	
538.1	0.0005601	
538.15	0.0005601	
538.2	0.0005601	
538.25	0.0005601	
538.3	0.0005601	
538.35	0.0005601	
538.4	0.0005601	
538.45	0.0005601	
538.5	0.0005601	
538.55	0.0005601	
538.6	0.0005601	
538.65	0.0005601	
538.7	0.0005601	
538.75	0.0005601	
538.8	0.0005601	
538.85	0.0005601	
538.9	0.0005601	
538.95	0.0005601	
539	0.0005601	
539.05	0.0005601	
539.1	0.0005601	
539.15	0.0005601	
539.2	0.0005601	
539.25	0.0005601	
539.3	0.0005601	
539.35	0.0005601	
539.4	0.0005601	
539.45	0.0005601	
539.5	0.0005601	
539.55	0.0005601	
539.6	0.0005601	
539.65	0.0005601	
539.7	0.0005601	
539.75	0.0005601	
539.8	0.0005601	
539.85	0.0005601	
539.9	0.0005601	
539.95	0.0005601	
540	0.0005601	
540.05	0.0005601	
540.1	0.0005601	
540.15	0.0005601	
540.2	0.0005601	
540.25	0.0005601	
540.3	0.0005601	
540.35	0.0005601	
540.4	0.0005601	
540.45	0.0005601	
540.5	0.0005601	
540.55	0.0005601	
540.6	0.0005601	
540.65	0.0005601	
540.7	0.0005601	
540.75	0.0005601	
540.8	0.0005601	
540.85	0.0005601	
540.9	0.0005601	
540.95	0.0005601	
541	0.0005601	
541.05	0.0005601	
541.1	0.0005601	
541.15	0.0005601	
541.2	0.0005601	
541.25	0.0005601	
541.3	0.0005601	
541.35	0.0005601	
541.4	0.0005601	
541.45	0.0005601	
541.5	0.0005601	
541.55	0.0005601	
541.6	0.0005601	
541.65	0.0005601	
541.7	0.0005601	
541.75	0.0005601	
541.8	0.0005601	
541.85	0.0005601	
541.9	0.0005601	
541.95	0.0005601	
542	0.0005601	
542.05	0.0005601	
542.1	0.0005601	
542.15	0.0005601	
542.2	0.0005601	
542.25	0.0005601	
542.3	0.0005601	
542.35	0.0005601	
542.4	0.0005601	
542.45	0.0005601	
542.5	0.0005601	
542.55	0.0005601	
542.6	0.0005601	
542.65	0.0005601	
542.7	0.0005601	
542.75	0.0005601	
542.8	0.0005601	
542.85	0.0005601	
542.9	0.0005601	
542.95	0.0005601	
543	0.0005601	
543.05	0.0005601	
543.1	0.0005601	
543.15	0.0005601	
543.2	0.0005601	
543.25	0.0005601	
543.3	0.0005601	
543.35	0.0005601	
543.4	0.0005601	
543.45	0.0005601	
543.5	0.0005601	
543.55	0.0005601	
543.6	0.0005601	
543.65	0.0005601	
543.7	0.0005601	
543.75	0.0005601	
543.8	0.0005601	
543.85	0.0005601	
543.9	0.0005601	
543.95	0.0005601	
544	0.0005601	
544.05	0.0005601	
544.1	0.0005601	
544.15	0.0005601	
544.2	0.0005601	
544.25	0.0005601	
544.3	0.0005601	
544.35	0.0005601	
544.4	0.0005601	
544.45	0.0005601	
544.5	0.0005601	
544.55	0.0005601	
544.6	0.0005601	
544.65	0.0005601	
544.7	0.0005601	
544.75	0.0005601	
544.8	0.0005601	
544.85	0.0005601	
544.9	0.0005601	
544.95	0.0005601	
545	0.0005601	
545.05	0.0005601	
545.1	0.0005601	
545.15	0.0005601	
545.2	0.0005601	
545.25	0.0005601	
545.3	0.0005601	
545.35	0.0005601	
545.4	0.0005601	
545.45	0.0005601	
545.5	0.0005601	
545.55	0.0005601	
545.6	0.0005601	
545.65	0.0005601	
545.7	0.0005601	
545.75	0.0005601	
545.8	0.0005601	
545.85	0.0005601	
545.9	0.0005601	
545.95	0.0005601	
546	0.0005601	
546.05	0.0005601	
546.1	0.0005601	
546.15	0.0005601	
546.2	0.0005601	
546.25	0.0005601	
546.3	0.0005601	
546.35	0.0005601	
546.4	0.0005601	
546.45	0.0005601	
546.5	0.0005601	
546.55	0.0005601	
546.6	0.0005601	
546.65	0.0005601	
546.7	0.0005601	
546.75	0.0005601	
546.8	0.0005601	
546.85	0.0005601	
546.9	0.0005601	
546.95	0.0005601	
547	0.0005601	
547.05	0.0005601	
547.1	0.0005601	
547.15	0.0005601	
547.2	0.0005601	
547.25	0.0005601	
547.3	0.0005601	
547.35	0.0005601	
547.4	0.0005601	
547.45	0.0005601	
547.5	0.0005601	
547.55	0.0005601	
547.6	0.0005601	
547.65	0.0005601	
547.7	0.0005601	
547.75	0.0005601	
547.8	0.0005601	
547.85	0.0005601	
547.9	0.0005601	
547.95	0.0005601	
548	0.0005601	
548.05	0.0005601	
548.1	0.0005601	
548.15	0.0005601	
548.2	0.0005601	
548.25	0.0005601	
548.3	0.0005601	
548.35	0.0005601	
548.4	0.0005601	
548.45	0.0005601	
548.5	0.0005601	
548.55	0.0005601	
548.6	0.0005601	
548.65	0.0005601	
548.7	0.0005601	
548.75	0.0005601	
548.8	0.0005601	
548.85	0.0005601	
548.9	0.0005601	
548.95	0.0005601	
549	0.0005601	
549.05	0.0005601	
549.1	0.0005601	
549.15	0.0005601	
549.2	0.0005601	
549.25	0.0005601	
549.3	0.0005601	
549.35	0.0005601	
549.4	0.0005601	
549.45	0.0005601	
549.5	0.0005601	
549.55	0.0005601	
549.6	0.0005601	
549.65	0.0005601	
549.7	0.0005601	
549.75	0.0005601	
549.8	0.0005601	
549.85	0.0005601	
549.9	0.0005601	
549.95	0.0005601	
550	0.0005601	
550.05	0.0005601	
550.1	0.0005601	
550.15	0.0005601	
550.2	0.0005601	
550.25	0.0005601	
550.3	0.0005601	
550.35	0.0005601	
550.4	0.0005601	
550.45	0.0005601	
550.5	0.0005601	
550.55	0.0005601	
550.6	0.0005601	
550.65	0.0005601	
550.7	0.0005601	
550.75	0.0005601	
550.8	0.0005601	
550.85	0.0005601	
550.9	0.0005601	
550.95	0.0005601	
551	0.0005601	
551.05	0.0005601	
551.1	0.0005601	
551.15	0.0005601	
551.2	0.0005601	
551.25	0.0005601	
551.3	0.0005601	
551.35	0.0005601	
551.4	0.0005601	
551.45	0.0005601	
551.5	0.0005601	
551.55	0.0005601	
551.6	0.0005601	
551.65	0.0005601	
551.7	0.0005601	
551.75	0.0005601	
551.8	0.0005601	
551.85	0.0005601	
551.9	0.0005601	
551.95	0.0005601	
552	0.0005601	
552.05	0.0005601	
552.1	0.0005601	
552.15	0.0005601	
552.2	0.0005601	
552.25	0.0005601	
552.3	0.0005601	
552.35	0.0005601	
552.4	0.0005601	
552.45	0.0005601	
552.5	0.0005601	
552.55	0.0005601	
552.6	0.0005601	
552.65	0.0005601	
552.7	0.0005601	
552.75	0.0005601	
552.8	0.0005601	
552.85	0.0005601	
552.9	0.0005601	
552.95	0.0005601	
553	0.0005601	
553.05	0.0005601	
553.1	0.0005601	
553.15	0.0005601	
553.2	0.0005601	
553.25	0.0005601	
553.3	0.0005601	
553.35	0.0005601	
553.4	0.0005601	
553.45	0.0005601	
553.5	0.0005601	
553.55	0.0005601	
553.6	0.0005601	
553.65	0.0005601	
553.7	0.0005601	
553.75	0.0005601	
553.8	0.0005601	
553.85	0.0005601	
553.9	0.0005601	
553.95	0.0005601	
554	0.0005601	
554.05	0.0005601	
554.1	0.0005601	
554.15	0.0005601	
554.2	0.0005601	
554.25	0.0005601	
554.3	0.0005601	
554.35	0.0005601	
554.4	0.0005601	
554.45	0.0005601	
554.5	0.0005601	
554.55	0.0005601	
554.6	0.0005601	
554.65	0.0005601	
554.7	0.0005601	
554.75	0.0005601	
554.8	0.0005601	
554.85	0.0005601	
554.9	0.0005601	
554.95	0.0005601	
555	0.0005601	
555.05	0.0005601	
555.1	0.0005601	
555.15	0.0005601	
555.2	0.0005601	
555.25	0.0005601	
555.3	0.0005601	
555.35	0.0005601	
555.4	0.0005601	
555.45	0.0005601	
555.5	0.0005601	
555.55	0.0005601	
555.6	0.0005601	
555.65	0.0005601	
555.7	0.0005601	
555.75	0.0005601	
555.8	0.0005601	
555.85	0.0005601	
555.9	0.0005601	
555.95	0.0005601	
556	0.0005601	
556.05	0.0005601	
556.1	0.0005601	
556.15	0.0005601	
556.2	0.0005601	
556.25	0.0005601	
556.3	0.0005601	
556.35	0.0005601	
556.4	0.0005601	
556.45	0.0005601	
556.5	0.0005601	
556.55	0.0005601	
556.6	0.0005601	
556.65	0.0005601	
556.7	0.0005601	
556.75	0.0005601	
556.8	0.0005601	
556.85	0.0005601	
556.9	0.0005601	
556.95	0.0005601	
557	0.0005601	
557.05	0.0005601	
557.1	0.0005601	
557.15	0.0005601	
557.2	0.0005601	
557.25	0.0005601	
557.3	0.0005601	
557.35	0.0005601	
557.4	0.0005601	
557.45	0.0005601	
557.5	0.0005601	
557.55	0.0005601	
557.6	0.0005601	
557.65	0.0005601	
557.7	0.0005601	
557.75	0.0005601	
557.8	0.0005601	
557.85	0.0005601	
557.9	0.0005601	
557.95	0.0005601	
558	0.0005601	
558.05	0.0005601	
558.1	0.0005601	
558.15	0.0005601	
558.2	0.0005601	
